rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-71, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:36:22.415577
-71, 0, 0, -104, -14, 3, 4, , 2020-08-18T15:36:23.758654
-71, 0, 0, -104, -14, 3, 4, , 2020-08-18T15:36:25.075730
-71, 0, 0, -104, -14, 3, 4, , 2020-08-18T15:36:26.396805
-71, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:36:27.744882
-71, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:36:29.070958
-71, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:36:30.434036
-71, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:36:31.766112
-71, 0, 0, -106, -14, 2, 6, , 2020-08-18T15:36:33.072187
-71, 0, 0, -106, -14, 2, 6, , 2020-08-18T15:36:34.414264
-71, 0, 0, -104, -14, 3, 6, , 2020-08-18T15:36:35.778342
-71, 0, 0, -104, -14, 3, 6, , 2020-08-18T15:36:37.110418
-71, 0, 0, -104, -14, 3, 6, , 2020-08-18T15:36:38.465495
-71, 0, 0, -104, -13, 3, 5, , 2020-08-18T15:36:39.833574
-71, 0, 0, -104, -13, 3, 5, , 2020-08-18T15:36:41.149649
-71, 0, 0, -107, -15, 2, 2, , 2020-08-18T15:36:42.491726
-71, 0, 0, -107, -15, 2, 2, , 2020-08-18T15:36:43.815802
-73, 0, 0, -108, -14, 2, 3, , 2020-08-18T15:36:45.147878
-73, 0, 0, -108, -14, 2, 3, , 2020-08-18T15:36:46.488954
-73, 0, 0, -106, -15, 2, 5, , 2020-08-18T15:36:47.809030
-73, 0, 0, -106, -15, 2, 5, , 2020-08-18T15:36:49.115105
-73, 0, 0, -106, -15, 2, 5, , 2020-08-18T15:36:50.450181
-71, 0, 0, -103, -14, 3, 7, , 2020-08-18T15:36:51.786257
-71, 0, 0, -103, -14, 3, 7, , 2020-08-18T15:36:53.108333
-68, 0, 0, -102, -13, 3, 8, , 2020-08-18T15:36:54.432409
-68, 0, 0, -102, -13, 3, 8, , 2020-08-18T15:36:55.775486
-70, 0, 0, -102, -13, 3, 6, , 2020-08-18T15:36:57.107562
-70, 0, 0, -102, -13, 3, 6, , 2020-08-18T15:36:58.429637
-70, 0, 0, -102, -12, 3, 9, , 2020-08-18T15:36:59.788715
-70, 0, 0, -102, -12, 3, 9, , 2020-08-18T15:37:01.129792
-70, 0, 0, -102, -12, 3, 9, , 2020-08-18T15:37:02.448867
-70, 0, 0, -103, -13, 3, 5, , 2020-08-18T15:37:03.805945
-70, 0, 0, -103, -13, 3, 5, , 2020-08-18T15:37:05.131021
-70, 0, 0, -105, -14, 2, 3, , 2020-08-18T15:37:06.448096
-70, 0, 0, -105, -14, 2, 3, , 2020-08-18T15:37:07.772172
-70, 0, 0, -105, -14, 2, 5, , 2020-08-18T15:37:09.090247
-70, 0, 0, -105, -14, 2, 5, , 2020-08-18T15:37:10.445325
-73, 0, 0, -106, -13, 2, 5, , 2020-08-18T15:37:11.789402
-73, 0, 0, -106, -13, 2, 5, , 2020-08-18T15:37:13.111477
-73, 0, 0, -106, -13, 2, 5, , 2020-08-18T15:37:14.408551
-73, 0, 0, -106, -14, 2, 2, , 2020-08-18T15:37:15.787630
-73, 0, 0, -106, -14, 2, 2, , 2020-08-18T15:37:17.126707
-73, 0, 0, -105, -13, 2, 6, , 2020-08-18T15:37:18.493785
-73, 0, 0, -105, -13, 2, 6, , 2020-08-18T15:37:19.848862
-73, 0, 0, -106, -13, 2, 4, , 2020-08-18T15:37:21.159937
-73, 0, 0, -106, -13, 2, 4, , 2020-08-18T15:37:22.478013
-71, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:37:23.820090
-71, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:37:25.174167
-71, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:37:26.516244
-73, 0, 0, -105, -13, 2, 4, , 2020-08-18T15:37:27.868321
-73, 0, 0, -105, -13, 2, 4, , 2020-08-18T15:37:29.216398
-75, 0, 0, -106, -13, 2, 3, , 2020-08-18T15:37:30.521473
-75, 0, 0, -106, -13, 2, 3, , 2020-08-18T15:37:31.856549
-75, 0, 0, -107, -13, 2, 3, , 2020-08-18T15:37:33.193626
-75, 0, 0, -107, -13, 2, 3, , 2020-08-18T15:37:34.522702
-72, 0, 0, -107, -15, 2, 0, , 2020-08-18T15:37:35.842777
-72, 0, 0, -107, -15, 2, 0, , 2020-08-18T15:37:37.154852
-72, 0, 0, -107, -15, 2, 0, , 2020-08-18T15:37:38.462927
-72, 0, 0, -104, -13, 3, 4, , 2020-08-18T15:37:39.818005
-72, 0, 0, -104, -13, 3, 4, , 2020-08-18T15:37:41.157081
-72, 0, 0, -107, -14, 2, 4, , 2020-08-18T15:37:42.476157
-72, 0, 0, -107, -14, 2, 4, , 2020-08-18T15:37:43.834234
-72, 0, 0, -108, -15, 2, 3, , 2020-08-18T15:37:45.155310
-72, 0, 0, -108, -15, 2, 3, , 2020-08-18T15:37:46.474385
-74, 0, 0, -106, -14, 2, 4, , 2020-08-18T15:37:47.810462
-74, 0, 0, -106, -14, 2, 4, , 2020-08-18T15:37:49.137538
-74, 0, 0, -106, -14, 2, 4, , 2020-08-18T15:37:50.457613
-74, 0, 0, -106, -13, 2, 4, , 2020-08-18T15:37:51.795690
-74, 0, 0, -106, -13, 2, 4, , 2020-08-18T15:37:53.119765
-74, 0, 0, -106, -14, 2, 4, , 2020-08-18T15:37:54.475843
-74, 0, 0, -106, -14, 2, 4, , 2020-08-18T15:37:55.818920
-74, 0, 0, -106, -14, 2, 4, , 2020-08-18T15:37:57.176998
-74, 0, 0, -106, -14, 2, 4, , 2020-08-18T15:37:58.538075
-74, 0, 0, -106, -14, 2, 4, , 2020-08-18T15:37:59.896153
-74, 0, 0, -106, -14, 2, 4, , 2020-08-18T15:38:01.218229
-74, 0, 0, -106, -14, 2, 4, , 2020-08-18T15:38:02.566306
-72, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:38:03.912383
-72, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:38:05.257460
-72, 0, 0, -105, -14, 2, 3, , 2020-08-18T15:38:06.587536
-72, 0, 0, -105, -14, 2, 3, , 2020-08-18T15:38:07.938613
-72, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:38:09.274689
-72, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:38:10.593765
-74, 0, 0, -105, -13, 2, 4, , 2020-08-18T15:38:11.953843
-74, 0, 0, -105, -13, 2, 4, , 2020-08-18T15:38:13.273918
-71, 0, 0, -107, -15, 2, 2, , 2020-08-18T15:38:14.628996
-71, 0, 0, -107, -15, 2, 2, , 2020-08-18T15:38:15.959072
-71, 0, 0, -107, -15, 2, 2, , 2020-08-18T15:38:17.317149
-71, 0, 0, -106, -14, 2, 3, , 2020-08-18T15:38:18.634225
-71, 0, 0, -106, -14, 2, 3, , 2020-08-18T15:38:19.971301
-74, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:38:21.327379
-74, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:38:22.654455
-74, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:38:23.974530
-74, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:38:25.333608
-70, 0, 0, -105, -14, 2, 5, , 2020-08-18T15:38:26.680685
-70, 0, 0, -105, -14, 2, 5, , 2020-08-18T15:38:28.031762
-70, 0, 0, -105, -14, 2, 5, , 2020-08-18T15:38:29.394840
-70, 0, 0, -104, -14, 3, 6, , 2020-08-18T15:38:30.715916
-70, 0, 0, -104, -14, 3, 6, , 2020-08-18T15:38:32.033991
-72, 0, 0, -105, -14, 2, 4, , 2020-08-18T15:38:33.377068
-72, 0, 0, -105, -14, 2, 4, , 2020-08-18T15:38:34.752147
-72, 0, 0, -105, -14, 2, 3, , 2020-08-18T15:38:36.099224
-72, 0, 0, -105, -14, 2, 3, , 2020-08-18T15:38:37.432300
-72, 0, 0, -107, -15, 2, 2, , 2020-08-18T15:38:38.751375
-72, 0, 0, -107, -15, 2, 2, , 2020-08-18T15:38:40.085452
-72, 0, 0, -107, -15, 2, 2, , 2020-08-18T15:38:41.436529
-72, 0, 0, -105, -14, 2, 4, , 2020-08-18T15:38:42.775606
-72, 0, 0, -105, -14, 2, 4, , 2020-08-18T15:38:44.093681
-70, 0, 0, -103, -13, 3, 6, , 2020-08-18T15:38:45.431758
-70, 0, 0, -103, -13, 3, 6, , 2020-08-18T15:38:46.755833
-70, 0, 0, -103, -13, 3, 7, , 2020-08-18T15:38:48.072909
-70, 0, 0, -103, -13, 3, 7, , 2020-08-18T15:38:49.398984
-70, 0, 0, -104, -14, 3, 6, , 2020-08-18T15:38:50.754062
-70, 0, 0, -104, -14, 3, 6, , 2020-08-18T15:38:52.078138
-70, 0, 0, -104, -14, 3, 6, , 2020-08-18T15:38:53.455216
-70, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:38:54.772292
-70, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:38:56.099368
-70, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:38:57.434444
-70, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:38:58.744519
-70, 0, 0, -105, -14, 2, 5, , 2020-08-18T15:39:00.093596
-70, 0, 0, -105, -14, 2, 5, , 2020-08-18T15:39:01.431673
-72, 0, 0, -106, -14, 2, 2, , 2020-08-18T15:39:02.773749
-72, 0, 0, -106, -14, 2, 2, , 2020-08-18T15:39:04.092825
-72, 0, 0, -106, -14, 2, 2, , 2020-08-18T15:39:05.412900
-72, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:39:06.731976
-72, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:39:08.036050
-72, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:39:09.373127
-72, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:39:10.692202
-72, 0, 0, -105, -14, 2, 3, , 2020-08-18T15:39:12.053280
-72, 0, 0, -105, -14, 2, 3, , 2020-08-18T15:39:13.392357
-75, 0, 0, -106, -13, 2, 4, , 2020-08-18T15:39:14.731433
-75, 0, 0, -106, -13, 2, 4, , 2020-08-18T15:39:16.051509
-75, 0, 0, -106, -13, 2, 4, , 2020-08-18T15:39:17.374585
-72, 0, 0, -108, -14, 2, 2, , 2020-08-18T15:39:18.692660
-72, 0, 0, -108, -14, 2, 2, , 2020-08-18T15:39:20.048738
-75, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:39:21.372813
-75, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:39:22.710890
-72, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:39:24.052967
-72, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:39:25.352041
-75, 0, 0, -105, -13, 2, 6, , 2020-08-18T15:39:26.692118
-75, 0, 0, -105, -13, 2, 6, , 2020-08-18T15:39:28.031194
-75, 0, 0, -105, -13, 2, 6, , 2020-08-18T15:39:29.388272
-72, 0, 0, -105, -13, 2, 6, , 2020-08-18T15:39:30.708347
-72, 0, 0, -105, -13, 2, 6, , 2020-08-18T15:39:32.086426
-72, 0, 0, -105, -13, 2, 4, , 2020-08-18T15:39:33.407502
-72, 0, 0, -105, -13, 2, 4, , 2020-08-18T15:39:34.731577
-69, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:39:36.087655
-69, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:39:37.409731
-69, 0, 0, -103, -14, 3, 7, , 2020-08-18T15:39:38.728806
-69, 0, 0, -103, -14, 3, 7, , 2020-08-18T15:39:40.070883
-69, 0, 0, -103, -14, 3, 7, , 2020-08-18T15:39:41.448962
-69, 0, 0, -103, -14, 3, 7, , 2020-08-18T15:39:42.791038
-69, 0, 0, -103, -14, 3, 7, , 2020-08-18T15:39:44.113114
-69, 0, 0, -103, -14, 3, 7, , 2020-08-18T15:39:45.464191
-69, 0, 0, -103, -14, 3, 7, , 2020-08-18T15:39:46.812268
-69, 0, 0, -104, -13, 3, 8, , 2020-08-18T15:39:48.131344
-69, 0, 0, -104, -13, 3, 8, , 2020-08-18T15:39:49.467420
-71, 0, 0, -103, -12, 3, 7, , 2020-08-18T15:39:50.815497
-71, 0, 0, -103, -12, 3, 7, , 2020-08-18T15:39:52.160574
-71, 0, 0, -103, -12, 3, 7, , 2020-08-18T15:39:53.500651
-71, 0, 0, -103, -13, 3, 7, , 2020-08-18T15:39:54.824727
-71, 0, 0, -103, -13, 3, 7, , 2020-08-18T15:39:56.124801
-71, 0, 0, -104, -14, 3, 4, , 2020-08-18T15:39:57.464878
-71, 0, 0, -104, -14, 3, 4, , 2020-08-18T15:39:58.802954
-71, 0, 0, -104, -12, 3, 4, , 2020-08-18T15:40:00.137030
-71, 0, 0, -104, -12, 3, 4, , 2020-08-18T15:40:01.445105
-73, 0, 0, -105, -13, 2, 7, , 2020-08-18T15:40:02.797183
-73, 0, 0, -105, -13, 2, 7, , 2020-08-18T15:40:04.116258
-73, 0, 0, -105, -13, 2, 7, , 2020-08-18T15:40:05.431333
-70, 0, 0, -103, -12, 3, 8, , 2020-08-18T15:40:06.737408
-70, 0, 0, -103, -12, 3, 8, , 2020-08-18T15:40:08.101486
-70, 0, 0, -104, -14, 3, 4, , 2020-08-18T15:40:09.440563
-70, 0, 0, -104, -14, 3, 4, , 2020-08-18T15:40:10.774639
-70, 0, 0, -103, -13, 3, 6, , 2020-08-18T15:40:12.118716
-70, 0, 0, -103, -13, 3, 6, , 2020-08-18T15:40:13.458792
-70, 0, 0, -105, -14, 2, 5, , 2020-08-18T15:40:14.797869
-70, 0, 0, -105, -14, 2, 5, , 2020-08-18T15:40:16.141946
-70, 0, 0, -105, -14, 2, 5, , 2020-08-18T15:40:17.481022
-70, 0, 0, -103, -13, 3, 5, , 2020-08-18T15:40:18.799098
-70, 0, 0, -103, -13, 3, 5, , 2020-08-18T15:40:20.151175
-70, 0, 0, -103, -12, 3, 7, , 2020-08-18T15:40:21.492252
-70, 0, 0, -103, -12, 3, 7, , 2020-08-18T15:40:22.819328
-70, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:40:24.139403
-70, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:40:25.467479
-70, 0, 0, -103, -13, 3, 5, , 2020-08-18T15:40:26.802556
-70, 0, 0, -103, -13, 3, 5, , 2020-08-18T15:40:28.145632
-70, 0, 0, -103, -13, 3, 5, , 2020-08-18T15:40:29.484709
-70, 0, 0, -104, -12, 3, 7, , 2020-08-18T15:40:30.841787
-70, 0, 0, -104, -12, 3, 7, , 2020-08-18T15:40:32.170863
-70, 0, 0, -103, -12, 3, 5, , 2020-08-18T15:40:33.503939
-70, 0, 0, -103, -12, 3, 5, , 2020-08-18T15:40:34.848016
-72, 0, 0, -103, -12, 3, 6, , 2020-08-18T15:40:36.229095
-72, 0, 0, -103, -12, 3, 6, , 2020-08-18T15:40:37.566171
-68, 0, 0, -101, -12, 3, 11, , 2020-08-18T15:40:38.908248
-68, 0, 0, -101, -12, 3, 11, , 2020-08-18T15:40:40.284327
-72, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:40:41.651405
-72, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:40:42.983481
-72, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:40:44.348559
-72, 0, 0, -103, -13, 3, 8, , 2020-08-18T15:40:45.666635
-72, 0, 0, -103, -13, 3, 8, , 2020-08-18T15:40:47.010711
-70, 0, 0, -103, -12, 3, 8, , 2020-08-18T15:40:48.368789
-70, 0, 0, -103, -12, 3, 8, , 2020-08-18T15:40:49.686865
-70, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:40:51.043942
-70, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:40:52.399020
-70, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:40:53.785099
-70, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:40:55.128176
-70, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:40:56.486253
-70, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:40:57.822330
-70, 0, 0, -103, -14, 3, 8, , 2020-08-18T15:40:59.180408
-73, 0, 0, -104, -12, 3, 7, , 2020-08-18T15:41:00.539485
-73, 0, 0, -104, -12, 3, 7, , 2020-08-18T15:41:01.870561
-73, 0, 0, -105, -13, 2, 6, , 2020-08-18T15:41:03.210638
-73, 0, 0, -105, -13, 2, 6, , 2020-08-18T15:41:04.535714
-75, 0, 0, -106, -14, 2, 6, , 2020-08-18T15:41:05.862790
-75, 0, 0, -106, -14, 2, 6, , 2020-08-18T15:41:07.191866
-75, 0, 0, -106, -14, 2, 6, , 2020-08-18T15:41:08.503941
-71, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:41:09.826016
-71, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:41:11.194095
-73, 0, 0, -106, -13, 2, 3, , 2020-08-18T15:41:12.532171
-73, 0, 0, -106, -13, 2, 3, , 2020-08-18T15:41:13.872248
-73, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:41:15.193323
-73, 0, 0, -104, -13, 3, 6, , 2020-08-18T15:41:16.519399
-71, 0, 0, -103, -13, 3, 6, , 2020-08-18T15:41:17.858476
-71, 0, 0, -103, -13, 3, 6, , 2020-08-18T15:41:19.198553
-71, 0, 0, -103, -13, 3, 6, , 2020-08-18T15:41:20.498627
-71, 0, 0, -104, -13, 3, 5, , 2020-08-18T15:41:21.874706
-71, 0, 0, -104, -13, 3, 5, , 2020-08-18T15:41:23.194781
-71, 0, 0, -105, -13, 2, 5, , 2020-08-18T15:41:24.516857
-71, 0, 0, -105, -13, 2, 5, , 2020-08-18T15:41:25.851933
-73, 0, 0, -104, -12, 3, 7, , 2020-08-18T15:41:27.154008
-73, 0, 0, -104, -12, 3, 7, , 2020-08-18T15:41:28.474083
-75, 0, 0, -106, -13, 2, 6, , 2020-08-18T15:41:29.832161
-75, 0, 0, -106, -13, 2, 6, , 2020-08-18T15:41:31.177238
-75, 0, 0, -106, -13, 2, 6, , 2020-08-18T15:41:32.499313
-75, 0, 0, -107, -14, 2, 4, , 2020-08-18T15:41:33.830389
-75, 0, 0, -107, -14, 2, 4, , 2020-08-18T15:41:35.135464
-75, 0, 0, -109, -14, 2, 1, , 2020-08-18T15:41:36.458540
-75, 0, 0, -109, -14, 2, 1, , 2020-08-18T15:41:37.772615
-75, 0, 0, -108, -14, 2, 4, , 2020-08-18T15:41:39.074689
-75, 0, 0, -108, -14, 2, 4, , 2020-08-18T15:41:40.368763
-75, 0, 0, -107, -13, 2, 3, , 2020-08-18T15:41:41.676838
-75, 0, 0, -107, -13, 2, 3, , 2020-08-18T15:41:43.046917
-75, 0, 0, -107, -13, 2, 3, , 2020-08-18T15:41:44.350991
-72, 0, 0, -106, -14, 2, 6, , 2020-08-18T15:41:45.671067
-72, 0, 0, -106, -14, 2, 6, , 2020-08-18T15:41:46.973141
-74, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:41:48.293217
-74, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:41:49.597291
-74, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:41:50.933368
-74, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:41:52.313447
-74, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:41:53.634522
-74, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:41:54.950597
-74, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:41:56.310675
-74, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:41:57.673753
-74, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:41:58.990828
-74, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:42:00.327905
-74, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:42:01.652981
-74, 0, 0, -109, -15, 2, 0, , 2020-08-18T15:42:02.992057
-74, 0, 0, -109, -15, 2, 0, , 2020-08-18T15:42:04.330134
-74, 0, 0, -109, -14, 2, 2, , 2020-08-18T15:42:05.657210
-74, 0, 0, -109, -14, 2, 2, , 2020-08-18T15:42:06.987286
-74, 0, 0, -109, -14, 2, 2, , 2020-08-18T15:42:08.348364
-74, 0, 0, -107, -13, 2, 6, , 2020-08-18T15:42:09.674440
-74, 0, 0, -107, -13, 2, 6, , 2020-08-18T15:42:11.014516
-74, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:42:12.332592
-74, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:42:13.690669
-74, 0, 0, -109, -15, 2, 2, , 2020-08-18T15:42:15.035746
-74, 0, 0, -109, -15, 2, 2, , 2020-08-18T15:42:16.391824
-76, 0, 0, -107, -13, 2, 4, , 2020-08-18T15:42:17.746901
-76, 0, 0, -107, -13, 2, 4, , 2020-08-18T15:42:19.082978
-76, 0, 0, -107, -13, 2, 4, , 2020-08-18T15:42:20.409054
-76, 0, 0, -108, -13, 2, 2, , 2020-08-18T15:42:21.712128
-76, 0, 0, -108, -13, 2, 2, , 2020-08-18T15:42:23.087207
-73, 0, 0, -108, -13, 2, 5, , 2020-08-18T15:42:24.428283
-73, 0, 0, -108, -13, 2, 5, , 2020-08-18T15:42:25.765360
-73, 0, 0, -108, -14, 2, 4, , 2020-08-18T15:42:27.150439
-73, 0, 0, -108, -14, 2, 4, , 2020-08-18T15:42:28.496516
-73, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:42:29.829592
-73, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:42:31.172669
-73, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:42:32.502745
-73, 0, 0, -106, -13, 2, 6, , 2020-08-18T15:42:33.830821
-73, 0, 0, -106, -13, 2, 6, , 2020-08-18T15:42:35.171898
-73, 0, 0, -106, -14, 2, 6, , 2020-08-18T15:42:36.535976
-73, 0, 0, -106, -14, 2, 6, , 2020-08-18T15:42:37.865052
-75, 0, 0, -106, -13, 2, 5, , 2020-08-18T15:42:39.206129
-75, 0, 0, -106, -13, 2, 5, , 2020-08-18T15:42:40.551206
-72, 0, 0, -106, -14, 2, 3, , 2020-08-18T15:42:41.890282
-72, 0, 0, -106, -14, 2, 3, , 2020-08-18T15:42:43.228359
-72, 0, 0, -106, -14, 2, 3, , 2020-08-18T15:42:44.569435
-75, 0, 0, -106, -13, 2, 6, , 2020-08-18T15:42:45.916512
-75, 0, 0, -106, -13, 2, 6, , 2020-08-18T15:42:47.263590
-75, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:42:48.628668
-75, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:42:50.025748
-73, 0, 0, -107, -14, 2, 4, , 2020-08-18T15:42:51.355824
-73, 0, 0, -107, -14, 2, 4, , 2020-08-18T15:42:52.683900
-73, 0, 0, -106, -13, 2, 5, , 2020-08-18T15:42:54.009975
-73, 0, 0, -106, -13, 2, 5, , 2020-08-18T15:42:55.368053
-75, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:42:56.728131
-75, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:42:58.086209
-75, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:42:59.391283
-71, 0, 0, -107, -15, 2, 4, , 2020-08-18T15:43:00.709359
-71, 0, 0, -107, -15, 2, 4, , 2020-08-18T15:43:02.050435
-71, 0, 0, -106, -15, 2, 4, , 2020-08-18T15:43:03.385512
-71, 0, 0, -106, -15, 2, 4, , 2020-08-18T15:43:04.711588
-71, 0, 0, -106, -15, 2, 4, , 2020-08-18T15:43:06.079666
-71, 0, 0, -106, -15, 2, 4, , 2020-08-18T15:43:07.424743
-71, 0, 0, -107, -15, 2, 3, , 2020-08-18T15:43:08.783820
-71, 0, 0, -107, -15, 2, 3, , 2020-08-18T15:43:10.096896
-71, 0, 0, -107, -15, 2, 3, , 2020-08-18T15:43:11.450973
-71, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:43:12.787049
-71, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:43:14.113125
-71, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:43:15.447202
-71, 0, 0, -107, -14, 2, 5, , 2020-08-18T15:43:16.758277
-73, 0, 0, -106, -13, 2, 4, , 2020-08-18T15:43:18.092353
-73, 0, 0, -106, -13, 2, 4, , 2020-08-18T15:43:19.424429
-73, 0, 0, -108, -14, 2, 3, , 2020-08-18T15:43:20.745505
-73, 0, 0, -108, -14, 2, 3, , 2020-08-18T15:43:22.083581
-73, 0, 0, -108, -14, 2, 3, , 2020-08-18T15:43:23.406657
-73, 0, 0, -108, -15, 2, 3, , 2020-08-18T15:43:24.748734
-73, 0, 0, -108, -15, 2, 3, , 2020-08-18T15:43:26.083810
-75, 0, 0, -109, -14, 2, 1, , 2020-08-18T15:43:27.421886
-75, 0, 0, -109, -14, 2, 1, , 2020-08-18T15:43:28.762963
-73, 0, 0, -108, -14, 2, 3, , 2020-08-18T15:43:30.109040
-73, 0, 0, -108, -14, 2, 3, , 2020-08-18T15:43:31.426115
-73, 0, 0, -107, -13, 2, 4, , 2020-08-18T15:43:32.765192
-73, 0, 0, -107, -13, 2, 4, , 2020-08-18T15:43:34.133270
-73, 0, 0, -107, -13, 2, 4, , 2020-08-18T15:43:35.466347
-73, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:43:36.806423
-73, 0, 0, -107, -14, 2, 3, , 2020-08-18T15:43:38.149500
-73, 0, 0, -107, -14, 2, 4, , 2020-08-18T15:43:39.471576
-73, 0, 0, -107, -14, 2, 4, , 2020-08-18T15:43:40.827653
-73, 0, 0, -108, -14, 2, 2, , 2020-08-18T15:43:42.170730
-73, 0, 0, -108, -14, 2, 2, , 2020-08-18T15:43:43.504806
-73, 0, 0, -108, -14, 2, 2, , 2020-08-18T15:43:44.862884
-73, 0, 0, -108, -14, 2, 2, , 2020-08-18T15:43:46.197960
-73, 0, 0, -108, -14, 2, 2, , 2020-08-18T15:43:47.551038
-73, 0, 0, -107, -14, 2, 2, , 2020-08-18T15:43:48.881114
-73, 0, 0, -107, -14, 2, 2, , 2020-08-18T15:43:50.194189
-73, 0, 0, -109, -15, 2, 2, , 2020-08-18T15:43:51.510264
-73, 0, 0, -109, -15, 2, 2, , 2020-08-18T15:43:52.883343
-69, 0, 0, -104, -13, 3, 8, , 2020-08-18T15:43:54.221419
-69, 0, 0, -104, -13, 3, 8, , 2020-08-18T15:43:55.565496
-72, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:43:56.925574
-72, 0, 0, -105, -14, 2, 6, , 2020-08-18T15:43:58.283652
-72, 0, 0, -105, -13, 2, 8, , 2020-08-18T15:43:59.646730
-72, 0, 0, -105, -13, 2, 8, , 2020-08-18T15:44:00.981806
-72, 0, 0, -105, -13, 2, 8, , 2020-08-18T15:44:02.325883
-72, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:44:03.661959
-72, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:44:04.997036
-72, 0, 0, -106, -14, 2, 2, , 2020-08-18T15:44:06.348113
-72, 0, 0, -106, -14, 2, 2, , 2020-08-18T15:44:07.677189
-74, 0, 0, -108, -15, 2, 1, , 2020-08-18T15:44:09.019266
-74, 0, 0, -108, -15, 2, 1, , 2020-08-18T15:44:10.360342
-74, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:44:11.723420
-74, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:44:13.083498
-74, 0, 0, -106, -14, 2, 5, , 2020-08-18T15:44:14.463577
-72, 0, 0, -107, -14, 2, 4, , 2020-08-18T15:44:15.857657
-72, 0, 0, -107, -14, 2, 4, , 2020-08-18T15:44:17.201734
-72, 0, 0, -106, -15, 2, 4, , 2020-08-18T15:44:18.564812
-72, 0, 0, -106, -15, 2, 4, , 2020-08-18T15:44:19.893888
