rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-80, 0, 0, -111, -11, 2, 6, , 2020-08-24T00:11:23.040300
-80, 0, 0, -111, -11, 2, 6, , 2020-08-24T00:11:24.400378
-80, 0, 0, -112, -10, 2, 6, , 2020-08-24T00:11:25.738454
-80, 0, 0, -112, -10, 2, 6, , 2020-08-24T00:11:26.947524
-80, 0, 0, -112, -10, 2, 6, , 2020-08-24T00:11:28.278600
-80, 0, 0, -110, -11, 2, 8, , 2020-08-24T00:11:29.620677
-80, 0, 0, -110, -11, 2, 8, , 2020-08-24T00:11:30.959753
-80, 0, 0, -112, -10, 2, 6, , 2020-08-24T00:11:32.319831
-80, 0, 0, -112, -10, 2, 6, , 2020-08-24T00:11:33.658907
-80, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:11:34.997984
-80, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:11:36.337061
-80, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:11:37.671137
-80, 0, 0, -113, -11, 2, 7, , 2020-08-24T00:11:39.022214
-80, 0, 0, -113, -11, 2, 7, , 2020-08-24T00:11:40.376292
-82, 0, 0, -115, -11, 1, 3, , 2020-08-24T00:11:41.575360
-82, 0, 0, -115, -11, 1, 3, , 2020-08-24T00:11:42.935438
-82, 0, 0, -112, -13, 2, 4, , 2020-08-24T00:11:44.296516
-82, 0, 0, -112, -13, 2, 4, , 2020-08-24T00:11:45.622592
-82, 0, 0, -112, -11, 2, 5, , 2020-08-24T00:11:46.960668
-82, 0, 0, -112, -11, 2, 5, , 2020-08-24T00:11:48.297745
-82, 0, 0, -112, -11, 2, 5, , 2020-08-24T00:11:49.637821
-76, 0, 0, -110, -13, 2, 4, , 2020-08-24T00:11:51.001899
-76, 0, 0, -110, -13, 2, 4, , 2020-08-24T00:11:52.225969
-81, 0, 0, -108, -11, 2, 5, , 2020-08-24T00:11:53.561046
-81, 0, 0, -108, -11, 2, 5, , 2020-08-24T00:11:54.774115
-81, 0, 0, -112, -11, 2, 6, , 2020-08-24T00:11:56.118192
-81, 0, 0, -112, -11, 2, 6, , 2020-08-24T00:11:57.480270
-81, 0, 0, -112, -11, 2, 6, , 2020-08-24T00:11:58.819347
-79, 0, 0, -113, -11, 2, 6, , 2020-08-24T00:12:00.139422
-79, 0, 0, -113, -11, 2, 6, , 2020-08-24T00:12:01.496500
-82, 0, 0, -112, -11, 2, 6, , 2020-08-24T00:12:02.836576
-82, 0, 0, -112, -11, 2, 6, , 2020-08-24T00:12:04.177653
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T00:12:05.533731
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T00:12:06.855806
-79, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:12:08.213884
-79, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:12:09.576962
-79, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:12:10.947040
-81, 0, 0, -114, -11, 2, 5, , 2020-08-24T00:12:12.297117
-81, 0, 0, -114, -11, 2, 5, , 2020-08-24T00:12:13.635194
-81, 0, 0, -112, -12, 2, 3, , 2020-08-24T00:12:14.994272
-81, 0, 0, -112, -12, 2, 3, , 2020-08-24T00:12:16.354350
-78, 0, 0, -109, -12, 2, 3, , 2020-08-24T00:12:17.701427
-78, 0, 0, -109, -12, 2, 3, , 2020-08-24T00:12:19.038503
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:12:20.385580
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:12:21.747658
-79, 0, 0, -112, -11, 2, 7, , 2020-08-24T00:12:23.086735
-79, 0, 0, -112, -11, 2, 7, , 2020-08-24T00:12:24.304804
-79, 0, 0, -112, -11, 2, 7, , 2020-08-24T00:12:25.645881
-82, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:12:26.862951
-82, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:12:28.206027
-82, 0, 0, -111, -11, 2, 6, , 2020-08-24T00:12:29.565105
-82, 0, 0, -111, -11, 2, 6, , 2020-08-24T00:12:30.946184
-82, 0, 0, -114, -12, 2, 5, , 2020-08-24T00:12:32.305262
-82, 0, 0, -114, -12, 2, 5, , 2020-08-24T00:12:33.647339
-82, 0, 0, -114, -12, 2, 5, , 2020-08-24T00:12:34.991416
-80, 0, 0, -111, -12, 2, 5, , 2020-08-24T00:12:36.327492
-80, 0, 0, -111, -12, 2, 5, , 2020-08-24T00:12:37.647567
-80, 0, 0, -111, -11, 2, 6, , 2020-08-24T00:12:39.001645
-80, 0, 0, -111, -11, 2, 6, , 2020-08-24T00:12:40.225715
-78, 0, 0, -109, -11, 2, 3, , 2020-08-24T00:12:41.606794
-78, 0, 0, -109, -11, 2, 3, , 2020-08-24T00:12:42.964872
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:12:44.305948
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:12:45.647025
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:12:46.969101
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T00:12:48.309177
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T00:12:49.646254
-81, 0, 0, -111, -12, 2, 3, , 2020-08-24T00:12:50.985330
-81, 0, 0, -111, -12, 2, 3, , 2020-08-24T00:12:52.325407
-81, 0, 0, -111, -11, 2, 7, , 2020-08-24T00:12:53.666484
-81, 0, 0, -111, -11, 2, 7, , 2020-08-24T00:12:55.003560
-81, 0, 0, -106, -11, 2, 4, , 2020-08-24T00:12:56.324636
-81, 0, 0, -106, -11, 2, 4, , 2020-08-24T00:12:57.664712
-81, 0, 0, -106, -11, 2, 4, , 2020-08-24T00:12:58.985788
-81, 0, 0, -111, -10, 2, 7, , 2020-08-24T00:13:00.340865
-81, 0, 0, -111, -10, 2, 7, , 2020-08-24T00:13:01.683942
-81, 0, 0, -112, -10, 2, 4, , 2020-08-24T00:13:03.008018
-81, 0, 0, -112, -10, 2, 4, , 2020-08-24T00:13:04.345094
-81, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:13:05.684171
-81, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:13:07.006247
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:13:08.346323
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:13:09.702401
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:13:10.943472
-79, 0, 0, -112, -12, 2, 5, , 2020-08-24T00:13:12.284549
-79, 0, 0, -112, -12, 2, 5, , 2020-08-24T00:13:13.642626
-82, 0, 0, -113, -11, 2, 6, , 2020-08-24T00:13:15.000704
-82, 0, 0, -113, -11, 2, 6, , 2020-08-24T00:13:16.363782
-82, 0, 0, -114, -12, 2, 2, , 2020-08-24T00:13:17.580851
-82, 0, 0, -114, -12, 2, 2, , 2020-08-24T00:13:18.962931
-82, 0, 0, -108, -11, 2, 3, , 2020-08-24T00:13:20.325008
-82, 0, 0, -108, -11, 2, 3, , 2020-08-24T00:13:21.682086
-82, 0, 0, -108, -11, 2, 3, , 2020-08-24T00:13:23.021163
-82, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:13:24.363239
-82, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:13:25.584309
-82, 0, 0, -112, -10, 2, 2, , 2020-08-24T00:13:26.946387
-82, 0, 0, -112, -10, 2, 2, , 2020-08-24T00:13:28.282464
-82, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:13:29.660542
-82, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:13:31.018620
-82, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:13:32.402699
-82, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:13:33.747776
-82, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:13:35.100854
-79, 0, 0, -110, -11, 2, 4, , 2020-08-24T00:13:36.442930
-79, 0, 0, -110, -11, 2, 4, , 2020-08-24T00:13:37.764006
-81, 0, 0, -108, -9, 2, 5, , 2020-08-24T00:13:39.122084
-81, 0, 0, -108, -9, 2, 5, , 2020-08-24T00:13:40.482161
-81, 0, 0, -113, -10, 2, 2, , 2020-08-24T00:13:41.843239
-81, 0, 0, -113, -10, 2, 2, , 2020-08-24T00:13:43.200317
-81, 0, 0, -112, -12, 2, 5, , 2020-08-24T00:13:44.544394
-81, 0, 0, -112, -12, 2, 5, , 2020-08-24T00:13:45.880470
-81, 0, 0, -112, -12, 2, 5, , 2020-08-24T00:13:47.221547
-81, 0, 0, -113, -11, 2, 0, , 2020-08-24T00:13:48.563624
-81, 0, 0, -113, -11, 2, 0, , 2020-08-24T00:13:49.906700
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:13:51.259778
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:13:52.600855
-81, 0, 0, -113, -12, 2, 3, , 2020-08-24T00:13:53.940931
-81, 0, 0, -113, -12, 2, 3, , 2020-08-24T00:13:55.282008
-81, 0, 0, -114, -12, 2, 3, , 2020-08-24T00:13:56.636085
-81, 0, 0, -114, -12, 2, 3, , 2020-08-24T00:13:57.982162
-81, 0, 0, -114, -12, 2, 3, , 2020-08-24T00:13:59.332240
-81, 0, 0, -113, -13, 2, 4, , 2020-08-24T00:14:00.662316
-81, 0, 0, -113, -13, 2, 4, , 2020-08-24T00:14:02.022393
-81, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:14:03.360470
-81, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:14:04.680545
-81, 0, 0, -111, -11, 2, 7, , 2020-08-24T00:14:06.026622
-81, 0, 0, -111, -11, 2, 7, , 2020-08-24T00:14:07.358699
-81, 0, 0, -113, -11, 2, 6, , 2020-08-24T00:14:08.679774
-81, 0, 0, -113, -11, 2, 6, , 2020-08-24T00:14:10.019851
-81, 0, 0, -113, -11, 2, 6, , 2020-08-24T00:14:11.359927
-81, 0, 0, -112, -11, 2, 6, , 2020-08-24T00:14:12.720005
-81, 0, 0, -112, -11, 2, 6, , 2020-08-24T00:14:14.064082
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T00:14:15.400159
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T00:14:16.736235
-81, 0, 0, -111, -12, 2, 6, , 2020-08-24T00:14:18.059311
-81, 0, 0, -111, -12, 2, 6, , 2020-08-24T00:14:19.424389
-77, 0, 0, -104, -10, 3, 5, , 2020-08-24T00:14:20.798467
-77, 0, 0, -104, -10, 3, 5, , 2020-08-24T00:14:22.141544
-77, 0, 0, -104, -10, 3, 5, , 2020-08-24T00:14:23.466620
-77, 0, 0, -110, -11, 2, 7, , 2020-08-24T00:14:24.800696
-77, 0, 0, -110, -11, 2, 7, , 2020-08-24T00:14:26.143773
-77, 0, 0, -108, -12, 2, 6, , 2020-08-24T00:14:27.458848
-77, 0, 0, -108, -12, 2, 6, , 2020-08-24T00:14:28.815926
-81, 0, 0, -113, -10, 2, 6, , 2020-08-24T00:14:30.140002
-81, 0, 0, -113, -10, 2, 6, , 2020-08-24T00:14:31.477078
-79, 0, 0, -112, -12, 2, 5, , 2020-08-24T00:14:32.819155
-79, 0, 0, -112, -12, 2, 5, , 2020-08-24T00:14:34.050225
-79, 0, 0, -112, -12, 2, 5, , 2020-08-24T00:14:35.400303
-79, 0, 0, -112, -12, 2, 7, , 2020-08-24T00:14:36.757380
-79, 0, 0, -112, -12, 2, 7, , 2020-08-24T00:14:38.097457
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:14:39.337528
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:14:40.697606
-79, 0, 0, -111, -13, 2, 5, , 2020-08-24T00:14:42.018681
-79, 0, 0, -111, -13, 2, 5, , 2020-08-24T00:14:43.355758
-79, 0, 0, -111, -13, 2, 5, , 2020-08-24T00:14:44.703835
-79, 0, 0, -105, -10, 2, 6, , 2020-08-24T00:14:46.055912
-79, 0, 0, -105, -10, 2, 6, , 2020-08-24T00:14:47.412990
-79, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:14:48.776068
-79, 0, 0, -113, -11, 2, 4, , 2020-08-24T00:14:50.117144
-79, 0, 0, -111, -11, 2, 1, , 2020-08-24T00:14:51.458221
-79, 0, 0, -111, -11, 2, 1, , 2020-08-24T00:14:52.779297
-79, 0, 0, -112, -12, 2, 2, , 2020-08-24T00:14:54.119373
-79, 0, 0, -112, -12, 2, 2, , 2020-08-24T00:14:55.456450
-79, 0, 0, -112, -13, 2, 4, , 2020-08-24T00:14:56.780525
-79, 0, 0, -112, -13, 2, 4, , 2020-08-24T00:14:58.112602
-79, 0, 0, -112, -13, 2, 4, , 2020-08-24T00:14:59.436677
-79, 0, 0, -111, -11, 2, 6, , 2020-08-24T00:15:00.782754
-79, 0, 0, -111, -11, 2, 6, , 2020-08-24T00:15:02.117831
-81, 0, 0, -113, -11, 2, 3, , 2020-08-24T00:15:03.454907
-81, 0, 0, -113, -11, 2, 3, , 2020-08-24T00:15:04.776983
-81, 0, 0, -112, -11, 2, 2, , 2020-08-24T00:15:06.098058
-81, 0, 0, -112, -11, 2, 2, , 2020-08-24T00:15:07.439135
-81, 0, 0, -113, -13, 2, 3, , 2020-08-24T00:15:08.784212
-81, 0, 0, -113, -13, 2, 3, , 2020-08-24T00:15:10.120288
-81, 0, 0, -113, -13, 2, 3, , 2020-08-24T00:15:11.435364
-79, 0, 0, -109, -12, 2, 4, , 2020-08-24T00:15:12.776440
-79, 0, 0, -109, -12, 2, 4, , 2020-08-24T00:15:14.114517
-79, 0, 0, -112, -12, 2, 3, , 2020-08-24T00:15:15.436592
-79, 0, 0, -112, -12, 2, 3, , 2020-08-24T00:15:16.776669
-81, 0, 0, -112, -11, 2, 6, , 2020-08-24T00:15:18.114746
-81, 0, 0, -112, -11, 2, 6, , 2020-08-24T00:15:19.456822
-81, 0, 0, -112, -13, 2, 6, , 2020-08-24T00:15:20.795899
-81, 0, 0, -112, -13, 2, 6, , 2020-08-24T00:15:22.114974
-81, 0, 0, -112, -13, 2, 6, , 2020-08-24T00:15:23.434050
-81, 0, 0, -112, -10, 2, 4, , 2020-08-24T00:15:24.773126
-81, 0, 0, -112, -10, 2, 4, , 2020-08-24T00:15:26.112203
-81, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:15:27.322272
-81, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:15:28.677350
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:15:30.016426
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:15:31.356503
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:15:32.660578
-78, 0, 0, -111, -11, 2, 7, , 2020-08-24T00:15:33.990654
-78, 0, 0, -111, -11, 2, 7, , 2020-08-24T00:15:35.297728
-80, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:15:36.597803
-80, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:15:37.876876
-80, 0, 0, -113, -14, 2, 3, , 2020-08-24T00:15:39.162950
-80, 0, 0, -113, -14, 2, 3, , 2020-08-24T00:15:40.516027
-80, 0, 0, -111, -11, 2, 8, , 2020-08-24T00:15:41.854103
-80, 0, 0, -111, -11, 2, 8, , 2020-08-24T00:15:43.174179
-80, 0, 0, -111, -11, 2, 8, , 2020-08-24T00:15:44.543257
-78, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:15:45.862333
-78, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:15:47.195409
-82, 0, 0, -113, -13, 2, 5, , 2020-08-24T00:15:48.524485
-82, 0, 0, -113, -13, 2, 5, , 2020-08-24T00:15:49.854561
-79, 0, 0, -114, -13, 2, 2, , 2020-08-24T00:15:51.176637
-79, 0, 0, -114, -13, 2, 2, , 2020-08-24T00:15:52.523714
-79, 0, 0, -114, -14, 2, 5, , 2020-08-24T00:15:53.876791
-79, 0, 0, -114, -14, 2, 5, , 2020-08-24T00:15:55.207867
-79, 0, 0, -114, -14, 2, 5, , 2020-08-24T00:15:56.550944
-79, 0, 0, -114, -13, 2, 5, , 2020-08-24T00:15:57.881020
-79, 0, 0, -114, -13, 2, 5, , 2020-08-24T00:15:59.214096
-77, 0, 0, -111, -13, 2, 7, , 2020-08-24T00:16:00.576174
-77, 0, 0, -111, -13, 2, 7, , 2020-08-24T00:16:01.951253
-82, 0, 0, -113, -14, 2, 5, , 2020-08-24T00:16:03.295330
-82, 0, 0, -113, -14, 2, 5, , 2020-08-24T00:16:04.652407
-82, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:16:05.974483
-82, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:16:07.311560
-82, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:16:08.656636
-79, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:16:09.974712
-79, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:16:11.300788
-82, 0, 0, -113, -12, 2, 6, , 2020-08-24T00:16:12.616863
-82, 0, 0, -113, -12, 2, 6, , 2020-08-24T00:16:13.931938
-82, 0, 0, -114, -13, 2, 4, , 2020-08-24T00:16:15.243013
-82, 0, 0, -114, -13, 2, 4, , 2020-08-24T00:16:16.592090
-82, 0, 0, -113, -13, 2, 3, , 2020-08-24T00:16:17.933167
-82, 0, 0, -113, -13, 2, 3, , 2020-08-24T00:16:19.295245
-82, 0, 0, -113, -13, 2, 3, , 2020-08-24T00:16:20.634322
-82, 0, 0, -114, -13, 2, 3, , 2020-08-24T00:16:21.991399
-82, 0, 0, -114, -13, 2, 3, , 2020-08-24T00:16:23.331476
-79, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:16:24.679553
-79, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:16:26.013629
-79, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:16:27.352706
-79, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:16:28.729785
-81, 0, 0, -111, -11, 2, 5, , 2020-08-24T00:16:30.051860
-81, 0, 0, -111, -11, 2, 5, , 2020-08-24T00:16:31.389937
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:16:32.816018
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:16:34.230099
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:16:35.570176
-81, 0, 0, -113, -12, 2, 5, , 2020-08-24T00:16:36.890251
-81, 0, 0, -113, -12, 2, 5, , 2020-08-24T00:16:38.217327
-81, 0, 0, -111, -12, 2, 6, , 2020-08-24T00:16:39.536403
-81, 0, 0, -111, -12, 2, 6, , 2020-08-24T00:16:40.854478
-81, 0, 0, -110, -12, 2, 8, , 2020-08-24T00:16:42.191555
-81, 0, 0, -110, -12, 2, 8, , 2020-08-24T00:16:43.548632
-81, 0, 0, -111, -12, 2, 4, , 2020-08-24T00:16:44.871708
-81, 0, 0, -111, -12, 2, 4, , 2020-08-24T00:16:46.175782
-81, 0, 0, -111, -12, 2, 4, , 2020-08-24T00:16:47.513859
-81, 0, 0, -112, -13, 2, 4, , 2020-08-24T00:16:48.848935
-81, 0, 0, -112, -13, 2, 4, , 2020-08-24T00:16:50.189012
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:16:51.568091
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:16:52.908168
-81, 0, 0, -111, -12, 2, 6, , 2020-08-24T00:16:54.245244
-81, 0, 0, -111, -12, 2, 6, , 2020-08-24T00:16:55.588321
-79, 0, 0, -112, -13, 2, 6, , 2020-08-24T00:16:56.954399
-79, 0, 0, -112, -13, 2, 6, , 2020-08-24T00:16:58.307476
-79, 0, 0, -112, -13, 2, 6, , 2020-08-24T00:16:59.635552
-81, 0, 0, -112, -11, 2, 5, , 2020-08-24T00:17:00.972629
-81, 0, 0, -112, -11, 2, 5, , 2020-08-24T00:17:02.314706
-81, 0, 0, -111, -12, 2, 4, , 2020-08-24T00:17:03.635781
-81, 0, 0, -111, -12, 2, 4, , 2020-08-24T00:17:04.975858
-81, 0, 0, -113, -13, 2, 5, , 2020-08-24T00:17:06.288933
-81, 0, 0, -113, -13, 2, 5, , 2020-08-24T00:17:07.609008
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:17:08.954085
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:17:10.289162
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:17:11.607237
-81, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:17:12.929313
-81, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:17:14.252388
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:17:15.568464
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:17:16.907540
-78, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:17:18.246617
-78, 0, 0, -112, -13, 2, 5, , 2020-08-24T00:17:19.587693
-78, 0, 0, -112, -13, 2, 3, , 2020-08-24T00:17:20.944771
-78, 0, 0, -112, -13, 2, 3, , 2020-08-24T00:17:22.285848
-78, 0, 0, -112, -13, 2, 3, , 2020-08-24T00:17:23.627925
-81, 0, 0, -112, -11, 2, 7, , 2020-08-24T00:17:24.985002
-81, 0, 0, -112, -11, 2, 7, , 2020-08-24T00:17:26.345080
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:17:27.569150
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:17:28.910227
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T00:17:30.124296
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T00:17:31.468373
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:17:32.814450
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:17:34.187529
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:17:35.545606
-81, 0, 0, -112, -12, 2, 5, , 2020-08-24T00:17:36.883683
-81, 0, 0, -112, -12, 2, 5, , 2020-08-24T00:17:38.242761
-81, 0, 0, -111, -11, 2, 7, , 2020-08-24T00:17:39.589838
-81, 0, 0, -111, -11, 2, 7, , 2020-08-24T00:17:40.922914
-81, 0, 0, -113, -12, 2, 5, , 2020-08-24T00:17:42.267991
-81, 0, 0, -113, -12, 2, 5, , 2020-08-24T00:17:43.608067
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:17:44.945144
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:17:46.287221
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T00:17:47.606296
-81, 0, 0, -112, -13, 2, 4, , 2020-08-24T00:17:48.944373
-81, 0, 0, -112, -13, 2, 4, , 2020-08-24T00:17:50.305450
-81, 0, 0, -110, -12, 2, 8, , 2020-08-24T00:17:51.646527
-81, 0, 0, -110, -12, 2, 8, , 2020-08-24T00:17:52.984604
-81, 0, 0, -111, -10, 2, 7, , 2020-08-24T00:17:54.326680
-81, 0, 0, -111, -10, 2, 7, , 2020-08-24T00:17:55.647756
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:17:56.985833
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:17:58.327909
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T00:17:59.663986
-79, 0, 0, -111, -11, 2, 5, , 2020-08-24T00:18:01.010063
-79, 0, 0, -111, -11, 2, 5, , 2020-08-24T00:18:02.326138
-79, 0, 0, -111, -12, 2, 4, , 2020-08-24T00:18:03.663214
-79, 0, 0, -111, -12, 2, 4, , 2020-08-24T00:18:05.007291
-79, 0, 0, -110, -12, 2, 6, , 2020-08-24T00:18:06.350368
-79, 0, 0, -110, -12, 2, 6, , 2020-08-24T00:18:07.705446
-81, 0, 0, -112, -12, 2, 7, , 2020-08-24T00:18:09.060523
-81, 0, 0, -112, -12, 2, 7, , 2020-08-24T00:18:10.282593
-81, 0, 0, -112, -12, 2, 7, , 2020-08-24T00:18:11.643671
-81, 0, 0, -111, -11, 2, 6, , 2020-08-24T00:18:12.981747
-81, 0, 0, -111, -11, 2, 6, , 2020-08-24T00:18:14.343825
-81, 0, 0, -110, -10, 2, 7, , 2020-08-24T00:18:15.685902
-81, 0, 0, -110, -10, 2, 7, , 2020-08-24T00:18:17.023979
-81, 0, 0, -111, -10, 2, 4, , 2020-08-24T00:18:18.362055
-81, 0, 0, -111, -10, 2, 4, , 2020-08-24T00:18:19.707132
-81, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:18:21.061210
-81, 0, 0, -113, -12, 2, 4, , 2020-08-24T00:18:22.405286
