rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-79, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:15:09.677525
-79, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:15:11.004601
-79, 0, 0, -113, -13, 2, 2, , 2020-08-17T20:15:12.335677
-79, 0, 0, -113, -13, 2, 2, , 2020-08-17T20:15:13.654752
-79, 0, 0, -113, -13, 2, 2, , 2020-08-17T20:15:14.986828
-77, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:15:16.296903
-77, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:15:17.613979
-79, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:15:18.915053
-79, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:15:20.234129
-79, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:15:21.532203
-79, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:15:22.852278
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:15:24.175354
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:15:25.492429
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:15:26.813505
-79, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:15:28.110579
-79, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:15:29.396653
-79, 0, 0, -110, -13, 2, 4, , 2020-08-17T20:15:30.737729
-79, 0, 0, -110, -13, 2, 4, , 2020-08-17T20:15:32.055805
-79, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:15:33.374880
-79, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:15:34.695956
-79, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:15:36.014031
-77, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:15:37.330106
-77, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:15:38.631181
-77, 0, 0, -111, -14, 2, 1, , 2020-08-17T20:15:39.932255
-77, 0, 0, -111, -14, 2, 1, , 2020-08-17T20:15:41.270332
-79, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:15:42.571406
-79, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:15:43.912483
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:15:45.251560
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:15:46.554634
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:15:47.871709
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:15:49.192785
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:15:50.497860
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:15:51.810935
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:15:53.151011
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:15:54.470087
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:15:55.792162
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:15:57.106238
-77, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:15:58.431313
-77, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:15:59.731388
-80, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:16:01.032462
-80, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:16:02.354538
-80, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:16:03.686614
-80, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:16:05.009690
-80, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:16:06.349766
-80, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:16:07.671842
-80, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:16:08.982917
-80, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:16:10.272991
-80, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:16:11.588066
-78, 0, 0, -113, -13, 2, 1, , 2020-08-17T20:16:12.893141
-78, 0, 0, -113, -13, 2, 1, , 2020-08-17T20:16:14.229217
-78, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:16:15.534292
-78, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:16:16.871368
-78, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:16:18.227446
-78, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:16:19.548521
-78, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:16:20.851596
-78, 0, 0, -112, -14, 2, 0, , 2020-08-17T20:16:22.174671
-78, 0, 0, -112, -14, 2, 0, , 2020-08-17T20:16:23.496747
-78, 0, 0, -112, -14, 2, 0, , 2020-08-17T20:16:24.810822
-78, 0, 0, -112, -14, 2, 0, , 2020-08-17T20:16:26.126897
-78, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:16:27.451973
-78, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:16:28.768049
-78, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:16:30.095124
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:16:31.408200
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:16:32.729275
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:16:34.046350
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:16:35.352425
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:16:36.648499
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:16:37.970575
-80, 0, 0, -111, -13, 2, 4, , 2020-08-17T20:16:39.328653
-80, 0, 0, -111, -13, 2, 4, , 2020-08-17T20:16:40.670729
-80, 0, 0, -111, -13, 2, 4, , 2020-08-17T20:16:41.987805
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:16:43.310880
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:16:44.652957
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:16:45.970032
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:16:47.312109
-80, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:16:48.628184
-80, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:16:49.932259
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:16:51.308338
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:16:52.628413
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:16:53.950489
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:16:55.292566
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:16:56.606641
-80, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:16:57.930717
-80, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:16:59.285794
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:17:00.605870
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:17:01.910944
-80, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:17:03.247021
-80, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:17:04.567096
-80, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:17:05.886172
-80, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:17:07.219248
-80, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:17:08.546324
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:17:09.864399
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:17:11.203476
-80, 0, 0, -113, -14, 2, 3, , 2020-08-17T20:17:12.525551
-80, 0, 0, -113, -14, 2, 3, , 2020-08-17T20:17:13.849627
-78, 0, 0, -112, -14, 2, 0, , 2020-08-17T20:17:15.202704
-78, 0, 0, -112, -14, 2, 0, , 2020-08-17T20:17:16.525780
-78, 0, 0, -112, -14, 2, 0, , 2020-08-17T20:17:17.845856
-80, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:17:19.174932
-80, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:17:20.487007
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:17:21.806082
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:17:23.123157
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:17:24.448233
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:17:25.752308
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:17:27.088384
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:17:28.408460
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:17:29.724535
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:17:31.027610
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:17:32.363686
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T20:17:33.701763
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T20:17:35.009837
-80, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:17:36.343914
-80, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:17:37.667989
-80, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:17:39.008066
-78, 0, 0, -114, -14, 2, 0, , 2020-08-17T20:17:40.369144
-78, 0, 0, -114, -14, 2, 0, , 2020-08-17T20:17:41.684219
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:17:42.985294
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:17:44.325370
-80, 0, 0, -114, -14, 2, 1, , 2020-08-17T20:17:45.643446
-80, 0, 0, -114, -14, 2, 1, , 2020-08-17T20:17:46.961521
-78, 0, 0, -112, -15, 2, 2, , 2020-08-17T20:17:48.287597
-78, 0, 0, -112, -15, 2, 2, , 2020-08-17T20:17:49.607672
-78, 0, 0, -112, -15, 2, 2, , 2020-08-17T20:17:50.963750
-80, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:17:52.285825
-80, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:17:53.583900
-80, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:17:54.905975
-80, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:17:56.228051
-80, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:17:57.567128
-80, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:17:58.886203
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:18:00.202278
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:18:01.509353
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:18:02.823428
-80, 0, 0, -115, -13, 1, 1, , 2020-08-17T20:18:04.126503
-80, 0, 0, -115, -13, 1, 1, , 2020-08-17T20:18:05.462579
-80, 0, 0, -113, -14, 2, 4, , 2020-08-17T20:18:06.783655
-80, 0, 0, -113, -14, 2, 4, , 2020-08-17T20:18:08.103730
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:18:09.406805
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:18:10.725880
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:18:12.045956
-80, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:18:13.380032
-80, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:18:14.701108
-80, 0, 0, -113, -14, 2, 3, , 2020-08-17T20:18:16.046184
-80, 0, 0, -113, -14, 2, 3, , 2020-08-17T20:18:17.384261
-80, 0, 0, -114, -14, 2, 1, , 2020-08-17T20:18:18.722338
-80, 0, 0, -114, -14, 2, 1, , 2020-08-17T20:18:20.039413
-82, 0, 0, -115, -14, 1, 1, , 2020-08-17T20:18:21.400491
-82, 0, 0, -115, -14, 1, 1, , 2020-08-17T20:18:22.721566
-82, 0, 0, -115, -14, 1, 1, , 2020-08-17T20:18:24.026641
-80, 0, 0, -115, -15, 1, -1, , 2020-08-17T20:18:25.385719
-80, 0, 0, -115, -15, 1, -1, , 2020-08-17T20:18:26.722795
-80, 0, 0, -114, -15, 2, 2, , 2020-08-17T20:18:28.062872
-80, 0, 0, -114, -15, 2, 2, , 2020-08-17T20:18:29.401948
-78, 0, 0, -114, -15, 2, 0, , 2020-08-17T20:18:30.720024
-78, 0, 0, -114, -15, 2, 0, , 2020-08-17T20:18:32.024098
-78, 0, 0, -113, -13, 2, 2, , 2020-08-17T20:18:33.357175
-78, 0, 0, -113, -13, 2, 2, , 2020-08-17T20:18:34.703252
-78, 0, 0, -113, -13, 2, 2, , 2020-08-17T20:18:36.041328
-80, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:18:37.380405
-80, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:18:38.698480
-80, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:18:40.019556
-80, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:18:41.383634
-80, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:18:42.684708
-80, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:18:43.999783
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:18:45.352861
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:18:46.658935
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:18:47.962010
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:18:49.310087
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:18:50.622162
-78, 0, 0, -114, -15, 2, 0, , 2020-08-17T20:18:51.939237
-78, 0, 0, -114, -15, 2, 0, , 2020-08-17T20:18:53.280314
-78, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:18:54.597389
-78, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:18:55.903464
-80, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:18:57.225540
-80, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:18:58.558616
-80, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:18:59.899693
-80, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:19:01.225769
-80, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:19:02.562845
-80, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:19:03.879920
-80, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:19:05.199996
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:19:06.519071
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:19:07.838147
-81, 0, 0, -114, -14, 2, 0, , 2020-08-17T20:19:09.152222
-81, 0, 0, -114, -14, 2, 0, , 2020-08-17T20:19:10.498299
-81, 0, 0, -114, -14, 2, 0, , 2020-08-17T20:19:11.842376
-81, 0, 0, -113, -13, 2, 3, , 2020-08-17T20:19:13.177452
-81, 0, 0, -113, -13, 2, 3, , 2020-08-17T20:19:14.496528
-78, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:19:15.816603
-78, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:19:17.135679
-78, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:19:18.441753
-78, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:19:19.761829
-78, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:19:21.078904
-78, 0, 0, -113, -14, 2, 3, , 2020-08-17T20:19:22.397980
-78, 0, 0, -113, -14, 2, 3, , 2020-08-17T20:19:23.718055
-78, 0, 0, -111, -13, 2, 1, , 2020-08-17T20:19:25.060132
-78, 0, 0, -111, -13, 2, 1, , 2020-08-17T20:19:26.378207
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:19:27.717284
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:19:29.038359
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:19:30.359435
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:19:31.681511
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:19:32.998586
-78, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:19:34.336662
-78, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:19:35.654738
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:19:36.979814
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:19:38.299889
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:19:39.619965
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:19:40.923039
-78, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:19:42.258116
-78, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:19:43.597192
-78, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:19:44.900267
-78, 0, 0, -113, -15, 2, 2, , 2020-08-17T20:19:46.236343
-78, 0, 0, -113, -15, 2, 2, , 2020-08-17T20:19:47.574420
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:19:48.880494
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:19:50.212571
-78, 0, 0, -111, -13, 2, 1, , 2020-08-17T20:19:51.556647
-78, 0, 0, -111, -13, 2, 1, , 2020-08-17T20:19:52.879723
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:19:54.199799
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:19:55.538875
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:19:56.858951
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:19:58.179026
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:19:59.516103
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:20:00.835178
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:20:02.153253
-78, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:20:03.494330
-78, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:20:04.815406
-78, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:20:06.154482
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:20:07.494559
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:20:08.832636
-77, 0, 0, -112, -15, 2, 0, , 2020-08-17T20:20:10.134710
-77, 0, 0, -112, -15, 2, 0, , 2020-08-17T20:20:11.488787
-79, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:20:12.798862
-79, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:20:14.093936
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:20:15.396011
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:20:16.713086
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:20:18.054163
-79, 0, 0, -112, -13, 2, 4, , 2020-08-17T20:20:19.355237
-79, 0, 0, -112, -13, 2, 4, , 2020-08-17T20:20:20.676313
-79, 0, 0, -112, -14, 2, 4, , 2020-08-17T20:20:21.993388
-79, 0, 0, -112, -14, 2, 4, , 2020-08-17T20:20:23.321464
-79, 0, 0, -111, -14, 2, 5, , 2020-08-17T20:20:24.635539
-79, 0, 0, -111, -14, 2, 5, , 2020-08-17T20:20:25.935614
-79, 0, 0, -111, -12, 2, 3, , 2020-08-17T20:20:27.252689
-79, 0, 0, -111, -12, 2, 3, , 2020-08-17T20:20:28.573765
-79, 0, 0, -111, -12, 2, 3, , 2020-08-17T20:20:29.876839
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:20:31.231917
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:20:32.557993
-77, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:20:33.872068
-77, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:20:35.193143
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:20:36.517219
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:20:37.837294
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:20:39.164370
-77, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:20:40.473445
-77, 0, 0, -112, -14, 2, 1, , 2020-08-17T20:20:41.795521
-77, 0, 0, -112, -14, 2, 4, , 2020-08-17T20:20:43.096595
-77, 0, 0, -112, -14, 2, 4, , 2020-08-17T20:20:44.414671
-77, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:20:45.730746
-77, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:20:47.056822
-77, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:20:48.372897
-77, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:20:49.694973
-77, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:20:51.037049
-79, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:20:52.351125
-79, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:20:53.675200
-79, 0, 0, -114, -15, 2, 1, , 2020-08-17T20:20:54.991276
-79, 0, 0, -114, -15, 2, 1, , 2020-08-17T20:20:56.313351
-79, 0, 0, -114, -15, 2, 1, , 2020-08-17T20:20:57.652428
-79, 0, 0, -114, -15, 2, 1, , 2020-08-17T20:20:58.971503
-79, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:21:00.330581
-79, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:21:01.672658
-79, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:21:02.995733
-79, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:21:04.330810
-79, 0, 0, -113, -14, 2, 1, , 2020-08-17T20:21:05.670886
-79, 0, 0, -114, -16, 2, 0, , 2020-08-17T20:21:07.009963
-79, 0, 0, -114, -16, 2, 0, , 2020-08-17T20:21:08.353040
-79, 0, 0, -113, -15, 2, 1, , 2020-08-17T20:21:09.709117
-79, 0, 0, -113, -15, 2, 1, , 2020-08-17T20:21:11.029193
-79, 0, 0, -113, -15, 2, 1, , 2020-08-17T20:21:12.351269
-79, 0, 0, -113, -15, 2, 1, , 2020-08-17T20:21:13.690345
-79, 0, 0, -113, -15, 2, 1, , 2020-08-17T20:21:15.008421
-79, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:21:16.334496
-79, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:21:17.691574
-79, 0, 0, -113, -15, 2, 2, , 2020-08-17T20:21:19.009649
-79, 0, 0, -113, -15, 2, 2, , 2020-08-17T20:21:20.314724
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:21:21.650800
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:21:22.974876
-77, 0, 0, -111, -13, 2, 1, , 2020-08-17T20:21:24.292952
-77, 0, 0, -111, -13, 2, 1, , 2020-08-17T20:21:25.631028
-77, 0, 0, -111, -13, 2, 1, , 2020-08-17T20:21:26.983105
-77, 0, 0, -110, -13, 2, 2, , 2020-08-17T20:21:28.335183
-77, 0, 0, -110, -13, 2, 2, , 2020-08-17T20:21:29.691260
-80, 0, 0, -112, -12, 2, 3, , 2020-08-17T20:21:31.012336
-80, 0, 0, -112, -12, 2, 3, , 2020-08-17T20:21:32.372414
-80, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:21:33.709490
-80, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:21:35.013565
-78, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:21:36.331640
-78, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:21:37.707719
-78, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:21:39.012794
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:21:40.331869
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:21:41.686946
-78, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:21:43.009022
-78, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:21:44.347099
-78, 0, 0, -111, -12, 2, 4, , 2020-08-17T20:21:45.707176
-78, 0, 0, -111, -12, 2, 4, , 2020-08-17T20:21:47.029252
-78, 0, 0, -111, -12, 2, 4, , 2020-08-17T20:21:48.352328
-78, 0, 0, -111, -12, 2, 4, , 2020-08-17T20:21:49.693404
-78, 0, 0, -111, -12, 2, 4, , 2020-08-17T20:21:51.010480
-78, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:21:52.309554
-78, 0, 0, -111, -13, 2, 3, , 2020-08-17T20:21:53.667632
-78, 0, 0, -110, -13, 2, 5, , 2020-08-17T20:21:54.988707
-78, 0, 0, -110, -13, 2, 5, , 2020-08-17T20:21:56.311783
-78, 0, 0, -111, -13, 2, 5, , 2020-08-17T20:21:57.646859
-78, 0, 0, -111, -13, 2, 5, , 2020-08-17T20:21:58.965935
-78, 0, 0, -111, -14, 2, 4, , 2020-08-17T20:22:00.308012
-78, 0, 0, -111, -14, 2, 4, , 2020-08-17T20:22:01.649088
-78, 0, 0, -111, -14, 2, 4, , 2020-08-17T20:22:03.008166
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:22:04.344242
-78, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:22:05.687319
-78, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:22:07.026396
-78, 0, 0, -112, -14, 2, 3, , 2020-08-17T20:22:08.386474
-76, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:22:09.725550
-76, 0, 0, -111, -13, 2, 2, , 2020-08-17T20:22:11.027625
-79, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:22:12.348700
-79, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:22:13.687777
-79, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:22:14.999852
-79, 0, 0, -111, -14, 2, 3, , 2020-08-17T20:22:16.317927
-79, 0, 0, -111, -14, 2, 3, , 2020-08-17T20:22:17.650003
-79, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:22:18.996080
-79, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:22:20.315156
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:22:21.669233
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:22:22.998309
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:22:24.336386
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:22:25.696464
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:22:27.033540
-79, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:22:28.337615
-79, 0, 0, -113, -14, 2, 2, , 2020-08-17T20:22:29.674691
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:22:31.016768
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T20:22:32.335843
-79, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:22:33.667920
-79, 0, 0, -112, -13, 2, 2, , 2020-08-17T20:22:34.978995
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:22:36.267068
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:22:37.557142
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T20:22:38.860217
-77, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:22:40.193293
-77, 0, 0, -112, -14, 2, 2, , 2020-08-17T20:22:41.539370
-77, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:22:42.877446
-77, 0, 0, -113, -15, 2, 0, , 2020-08-17T20:22:44.198522
-79, 0, 0, -113, -14, 2, 3, , 2020-08-17T20:22:45.517597
-79, 0, 0, -113, -14, 2, 3, , 2020-08-17T20:22:46.835673
-79, 0, 0, -113, -14, 2, 3, , 2020-08-17T20:22:48.138747
-79, 0, 0, -114, -14, 2, 0, , 2020-08-17T20:22:49.438822
-79, 0, 0, -114, -14, 2, 0, , 2020-08-17T20:22:50.739896
-79, 0, 0, -113, -13, 2, 1, , 2020-08-17T20:22:52.034970
-79, 0, 0, -113, -13, 2, 1, , 2020-08-17T20:22:53.359046
-79, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:22:54.686122
-79, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:22:56.007197
-79, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:22:57.308272
-79, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:22:58.623347
-79, 0, 0, -113, -14, 2, 0, , 2020-08-17T20:22:59.923421
-81, 0, 0, -114, -14, 2, 1, , 2020-08-17T20:23:01.246497
-81, 0, 0, -114, -14, 2, 1, , 2020-08-17T20:23:02.567573
