rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-82, 0, 0, -113, -10, 2, 4, , 2020-08-24T23:25:06.099266
-82, 0, 0, -114, -12, 2, 5, , 2020-08-24T23:25:07.441342
-82, 0, 0, -114, -12, 2, 5, , 2020-08-24T23:25:08.745417
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:25:10.100494
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:25:11.442571
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:25:12.780648
-82, 0, 0, -109, -10, 2, 4, , 2020-08-24T23:25:14.101723
-82, 0, 0, -109, -10, 2, 4, , 2020-08-24T23:25:15.439800
-82, 0, 0, -114, -12, 2, 4, , 2020-08-24T23:25:16.763876
-82, 0, 0, -114, -12, 2, 4, , 2020-08-24T23:25:18.103952
-77, 0, 0, -111, -11, 2, 7, , 2020-08-24T23:25:19.443029
-77, 0, 0, -111, -11, 2, 7, , 2020-08-24T23:25:20.777105
-82, 0, 0, -113, -10, 2, 6, , 2020-08-24T23:25:22.120182
-82, 0, 0, -113, -10, 2, 6, , 2020-08-24T23:25:23.460259
-82, 0, 0, -113, -10, 2, 6, , 2020-08-24T23:25:24.802335
-82, 0, 0, -110, -10, 2, 6, , 2020-08-24T23:25:26.120411
-82, 0, 0, -110, -10, 2, 6, , 2020-08-24T23:25:27.441486
-82, 0, 0, -112, -12, 2, 6, , 2020-08-24T23:25:28.762562
-82, 0, 0, -112, -12, 2, 6, , 2020-08-24T23:25:30.081637
-82, 0, 0, -114, -12, 2, 4, , 2020-08-24T23:25:31.421714
-82, 0, 0, -114, -12, 2, 4, , 2020-08-24T23:25:32.775791
-82, 0, 0, -112, -11, 2, 3, , 2020-08-24T23:25:34.115868
-82, 0, 0, -112, -11, 2, 3, , 2020-08-24T23:25:35.438944
-82, 0, 0, -112, -11, 2, 3, , 2020-08-24T23:25:36.761019
-82, 0, 0, -113, -12, 2, 4, , 2020-08-24T23:25:38.081095
-82, 0, 0, -113, -12, 2, 4, , 2020-08-24T23:25:39.398170
-80, 0, 0, -113, -12, 2, 4, , 2020-08-24T23:25:40.737247
-80, 0, 0, -113, -12, 2, 4, , 2020-08-24T23:25:42.077323
-80, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:25:43.419400
-80, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:25:44.779478
-80, 0, 0, -113, -13, 2, 5, , 2020-08-24T23:25:46.099553
-80, 0, 0, -113, -13, 2, 5, , 2020-08-24T23:25:47.439630
-80, 0, 0, -113, -13, 2, 5, , 2020-08-24T23:25:48.761706
-80, 0, 0, -113, -13, 2, 2, , 2020-08-24T23:25:50.114783
-80, 0, 0, -113, -13, 2, 2, , 2020-08-24T23:25:51.474861
-80, 0, 0, -112, -11, 2, 6, , 2020-08-24T23:25:52.799937
-80, 0, 0, -112, -11, 2, 6, , 2020-08-24T23:25:54.136013
-83, 0, 0, -111, -10, 2, 3, , 2020-08-24T23:25:55.461089
-83, 0, 0, -111, -10, 2, 3, , 2020-08-24T23:25:56.803166
-83, 0, 0, -112, -11, 2, 5, , 2020-08-24T23:25:58.120241
-83, 0, 0, -112, -11, 2, 5, , 2020-08-24T23:25:59.440316
-83, 0, 0, -112, -11, 2, 5, , 2020-08-24T23:26:00.780393
-81, 0, 0, -107, -11, 2, 7, , 2020-08-24T23:26:02.098469
-81, 0, 0, -107, -11, 2, 7, , 2020-08-24T23:26:03.434545
-79, 0, 0, -109, -10, 2, 7, , 2020-08-24T23:26:04.775622
-79, 0, 0, -109, -10, 2, 7, , 2020-08-24T23:26:06.096697
-79, 0, 0, -111, -11, 2, 6, , 2020-08-24T23:26:07.427773
-79, 0, 0, -111, -11, 2, 6, , 2020-08-24T23:26:08.761850
-82, 0, 0, -111, -11, 2, 6, , 2020-08-24T23:26:10.062924
-82, 0, 0, -111, -11, 2, 6, , 2020-08-24T23:26:11.395000
-82, 0, 0, -111, -11, 2, 6, , 2020-08-24T23:26:12.753078
-82, 0, 0, -112, -11, 2, 4, , 2020-08-24T23:26:14.100155
-82, 0, 0, -112, -11, 2, 4, , 2020-08-24T23:26:15.417230
-80, 0, 0, -113, -12, 2, 5, , 2020-08-24T23:26:16.774308
-80, 0, 0, -113, -12, 2, 5, , 2020-08-24T23:26:18.119385
-82, 0, 0, -112, -11, 2, 6, , 2020-08-24T23:26:19.437460
-82, 0, 0, -112, -11, 2, 6, , 2020-08-24T23:26:20.774537
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:26:22.137615
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:26:23.473691
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:26:24.815768
-82, 0, 0, -114, -10, 2, 5, , 2020-08-24T23:26:26.159845
-82, 0, 0, -114, -10, 2, 5, , 2020-08-24T23:26:27.497921
-79, 0, 0, -114, -11, 2, 4, , 2020-08-24T23:26:28.817997
-79, 0, 0, -114, -11, 2, 4, , 2020-08-24T23:26:30.135072
-79, 0, 0, -111, -12, 2, 6, , 2020-08-24T23:26:31.440147
-79, 0, 0, -111, -12, 2, 6, , 2020-08-24T23:26:32.774223
-81, 0, 0, -112, -10, 2, 4, , 2020-08-24T23:26:34.132301
-81, 0, 0, -112, -10, 2, 4, , 2020-08-24T23:26:35.438375
-81, 0, 0, -112, -10, 2, 4, , 2020-08-24T23:26:36.776452
-81, 0, 0, -109, -10, 2, 5, , 2020-08-24T23:26:38.115529
-81, 0, 0, -109, -10, 2, 5, , 2020-08-24T23:26:39.439604
-79, 0, 0, -112, -12, 2, 5, , 2020-08-24T23:26:40.757680
-79, 0, 0, -112, -12, 2, 5, , 2020-08-24T23:26:42.056754
-79, 0, 0, -110, -10, 2, 8, , 2020-08-24T23:26:43.415832
-79, 0, 0, -110, -10, 2, 8, , 2020-08-24T23:26:44.731907
-79, 0, 0, -109, -10, 2, 9, , 2020-08-24T23:26:46.054983
-79, 0, 0, -109, -10, 2, 9, , 2020-08-24T23:26:47.393059
-79, 0, 0, -109, -10, 2, 9, , 2020-08-24T23:26:48.733136
-82, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:26:50.055211
-82, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:26:51.373287
-82, 0, 0, -111, -12, 2, 8, , 2020-08-24T23:26:52.691362
-82, 0, 0, -111, -12, 2, 8, , 2020-08-24T23:26:54.031439
-82, 0, 0, -107, -10, 2, 6, , 2020-08-24T23:26:55.331513
-82, 0, 0, -107, -10, 2, 6, , 2020-08-24T23:26:56.676590
-82, 0, 0, -107, -10, 2, 6, , 2020-08-24T23:26:58.015667
-82, 0, 0, -111, -10, 2, 6, , 2020-08-24T23:26:59.331742
-82, 0, 0, -111, -10, 2, 6, , 2020-08-24T23:27:00.674819
-82, 0, 0, -111, -12, 2, 8, , 2020-08-24T23:27:02.012895
-82, 0, 0, -111, -12, 2, 8, , 2020-08-24T23:27:03.336971
-79, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:27:04.694049
-79, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:27:06.032125
-81, 0, 0, -105, -11, 2, 7, , 2020-08-24T23:27:07.393203
-81, 0, 0, -105, -11, 2, 7, , 2020-08-24T23:27:08.735280
-81, 0, 0, -107, -10, 2, 5, , 2020-08-24T23:27:10.056355
-81, 0, 0, -107, -10, 2, 5, , 2020-08-24T23:27:11.373431
-81, 0, 0, -107, -10, 2, 5, , 2020-08-24T23:27:12.696506
-77, 0, 0, -111, -12, 2, 5, , 2020-08-24T23:27:14.051584
-77, 0, 0, -111, -12, 2, 5, , 2020-08-24T23:27:15.373660
-77, 0, 0, -111, -11, 2, 7, , 2020-08-24T23:27:16.708736
-77, 0, 0, -111, -11, 2, 7, , 2020-08-24T23:27:18.054813
-80, 0, 0, -111, -10, 2, 7, , 2020-08-24T23:27:19.390889
-80, 0, 0, -111, -10, 2, 7, , 2020-08-24T23:27:20.696964
-82, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:27:22.023040
-82, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:27:23.351116
-82, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:27:24.709194
-82, 0, 0, -113, -10, 2, 6, , 2020-08-24T23:27:26.050270
-82, 0, 0, -113, -10, 2, 6, , 2020-08-24T23:27:27.373346
-82, 0, 0, -113, -10, 2, 8, , 2020-08-24T23:27:28.773426
-82, 0, 0, -113, -10, 2, 8, , 2020-08-24T23:27:30.093502
-82, 0, 0, -108, -9, 2, 8, , 2020-08-24T23:27:31.410577
-82, 0, 0, -108, -9, 2, 8, , 2020-08-24T23:27:32.734653
-79, 0, 0, -112, -12, 2, 6, , 2020-08-24T23:27:34.072729
-79, 0, 0, -112, -12, 2, 6, , 2020-08-24T23:27:35.371803
-79, 0, 0, -112, -12, 2, 6, , 2020-08-24T23:27:36.728881
-83, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:27:38.070958
-83, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:27:39.426035
-83, 0, 0, -109, -9, 2, 4, , 2020-08-24T23:27:40.769112
-83, 0, 0, -109, -9, 2, 4, , 2020-08-24T23:27:42.096188
-83, 0, 0, -114, -12, 2, 5, , 2020-08-24T23:27:43.432264
-83, 0, 0, -114, -12, 2, 5, , 2020-08-24T23:27:44.753340
-83, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:27:46.073416
-83, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:27:47.391491
-83, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:27:48.750569
-83, 0, 0, -111, -10, 2, 6, , 2020-08-24T23:27:49.967638
-83, 0, 0, -111, -10, 2, 6, , 2020-08-24T23:27:51.305715
-78, 0, 0, -111, -11, 2, 7, , 2020-08-24T23:27:52.662792
-78, 0, 0, -111, -11, 2, 7, , 2020-08-24T23:27:53.990868
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T23:27:55.293943
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T23:27:56.648020
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T23:27:57.990097
-81, 0, 0, -112, -11, 2, 6, , 2020-08-24T23:27:59.346175
-81, 0, 0, -112, -11, 2, 6, , 2020-08-24T23:28:00.693252
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T23:28:02.009327
-81, 0, 0, -113, -11, 2, 4, , 2020-08-24T23:28:03.353404
-78, 0, 0, -112, -14, 2, 5, , 2020-08-24T23:28:04.688480
-78, 0, 0, -112, -14, 2, 5, , 2020-08-24T23:28:06.011556
-78, 0, 0, -112, -12, 2, 6, , 2020-08-24T23:28:07.367633
-78, 0, 0, -112, -12, 2, 6, , 2020-08-24T23:28:08.729711
-80, 0, 0, -113, -10, 2, 3, , 2020-08-24T23:28:10.075788
-80, 0, 0, -113, -10, 2, 3, , 2020-08-24T23:28:11.407865
-80, 0, 0, -113, -10, 2, 3, , 2020-08-24T23:28:12.787944
-82, 0, 0, -105, -11, 2, 6, , 2020-08-24T23:28:14.110019
-82, 0, 0, -105, -11, 2, 6, , 2020-08-24T23:28:15.428095
-82, 0, 0, -113, -13, 2, 5, , 2020-08-24T23:28:16.769171
-82, 0, 0, -113, -13, 2, 5, , 2020-08-24T23:28:18.115248
-82, 0, 0, -110, -10, 2, 1, , 2020-08-24T23:28:19.447324
-82, 0, 0, -110, -10, 2, 1, , 2020-08-24T23:28:20.809402
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:28:22.171480
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:28:23.488556
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:28:24.791630
-79, 0, 0, -113, -13, 2, 4, , 2020-08-24T23:28:26.111706
-79, 0, 0, -113, -13, 2, 4, , 2020-08-24T23:28:27.428781
-83, 0, 0, -114, -12, 2, 4, , 2020-08-24T23:28:28.786859
-83, 0, 0, -114, -12, 2, 4, , 2020-08-24T23:28:30.126935
-83, 0, 0, -114, -11, 2, 4, , 2020-08-24T23:28:31.449011
-83, 0, 0, -114, -11, 2, 4, , 2020-08-24T23:28:32.810089
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T23:28:34.149165
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T23:28:35.466241
-81, 0, 0, -112, -12, 2, 6, , 2020-08-24T23:28:36.791316
-81, 0, 0, -111, -12, 2, 6, , 2020-08-24T23:28:38.091391
-81, 0, 0, -111, -12, 2, 6, , 2020-08-24T23:28:39.446468
-81, 0, 0, -107, -11, 2, 8, , 2020-08-24T23:28:40.788545
-81, 0, 0, -107, -11, 2, 8, , 2020-08-24T23:28:42.132622
-81, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:28:43.464698
-81, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:28:44.824776
-77, 0, 0, -111, -12, 2, 3, , 2020-08-24T23:28:46.166853
-77, 0, 0, -111, -12, 2, 3, , 2020-08-24T23:28:47.491928
-77, 0, 0, -111, -12, 2, 3, , 2020-08-24T23:28:48.846006
-80, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:28:50.167081
-80, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:28:51.490157
-80, 0, 0, -112, -13, 2, 6, , 2020-08-24T23:28:52.881237
-80, 0, 0, -112, -13, 2, 6, , 2020-08-24T23:28:54.233314
-82, 0, 0, -110, -12, 2, 5, , 2020-08-24T23:28:55.548389
-82, 0, 0, -110, -12, 2, 5, , 2020-08-24T23:28:56.870465
-82, 0, 0, -113, -12, 2, 5, , 2020-08-24T23:28:58.188540
-82, 0, 0, -113, -12, 2, 5, , 2020-08-24T23:28:59.519616
-82, 0, 0, -113, -12, 2, 5, , 2020-08-24T23:29:00.861693
-79, 0, 0, -111, -12, 2, 7, , 2020-08-24T23:29:02.184769
-79, 0, 0, -111, -12, 2, 7, , 2020-08-24T23:29:03.543847
-82, 0, 0, -112, -12, 2, 5, , 2020-08-24T23:29:04.893924
-82, 0, 0, -112, -12, 2, 5, , 2020-08-24T23:29:06.242001
-82, 0, 0, -113, -14, 2, 7, , 2020-08-24T23:29:07.587078
-82, 0, 0, -113, -14, 2, 7, , 2020-08-24T23:29:08.885152
-82, 0, 0, -113, -12, 2, 3, , 2020-08-24T23:29:10.199227
-82, 0, 0, -113, -12, 2, 3, , 2020-08-24T23:29:11.545304
-82, 0, 0, -113, -12, 2, 3, , 2020-08-24T23:29:12.867380
-80, 0, 0, -111, -12, 2, 7, , 2020-08-24T23:29:14.178455
-80, 0, 0, -111, -12, 2, 7, , 2020-08-24T23:29:15.517531
-80, 0, 0, -113, -13, 2, 5, , 2020-08-24T23:29:16.879609
-80, 0, 0, -113, -13, 2, 5, , 2020-08-24T23:29:18.222686
-80, 0, 0, -113, -12, 2, 3, , 2020-08-24T23:29:19.538761
-80, 0, 0, -113, -12, 2, 3, , 2020-08-24T23:29:20.895839
-82, 0, 0, -109, -10, 2, 5, , 2020-08-24T23:29:22.264917
-82, 0, 0, -109, -10, 2, 5, , 2020-08-24T23:29:23.583993
-82, 0, 0, -109, -10, 2, 5, , 2020-08-24T23:29:24.924069
-79, 0, 0, -109, -10, 2, 5, , 2020-08-24T23:29:26.246145
-79, 0, 0, -109, -10, 2, 5, , 2020-08-24T23:29:27.587222
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:29:28.925298
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:29:30.263375
-82, 0, 0, -107, -9, 2, 4, , 2020-08-24T23:29:31.601451
-82, 0, 0, -107, -9, 2, 4, , 2020-08-24T23:29:32.944528
-80, 0, 0, -112, -10, 2, 5, , 2020-08-24T23:29:34.323607
-80, 0, 0, -112, -10, 2, 5, , 2020-08-24T23:29:35.660684
-80, 0, 0, -112, -10, 2, 5, , 2020-08-24T23:29:37.003760
-80, 0, 0, -111, -11, 2, 7, , 2020-08-24T23:29:38.326836
-80, 0, 0, -111, -11, 2, 7, , 2020-08-24T23:29:39.661912
-83, 0, 0, -114, -11, 2, 6, , 2020-08-24T23:29:41.002989
-83, 0, 0, -114, -11, 2, 6, , 2020-08-24T23:29:42.342066
-83, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:29:43.680142
-83, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:29:45.042220
-83, 0, 0, -114, -11, 2, 4, , 2020-08-24T23:29:46.403298
-83, 0, 0, -114, -11, 2, 4, , 2020-08-24T23:29:47.767376
-83, 0, 0, -110, -10, 2, 6, , 2020-08-24T23:29:49.129454
-83, 0, 0, -110, -10, 2, 6, , 2020-08-24T23:29:50.461530
-83, 0, 0, -110, -10, 2, 6, , 2020-08-24T23:29:51.806607
-83, 0, 0, -114, -10, 2, 6, , 2020-08-24T23:29:53.167685
-83, 0, 0, -114, -10, 2, 6, , 2020-08-24T23:29:54.481760
-81, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:29:55.837838
-81, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:29:57.167914
-81, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:29:58.498990
-81, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:29:59.843067
-79, 0, 0, -114, -11, 2, 4, , 2020-08-24T23:30:01.202144
-79, 0, 0, -114, -11, 2, 4, , 2020-08-24T23:30:02.521220
-79, 0, 0, -114, -11, 2, 4, , 2020-08-24T23:30:03.861297
-82, 0, 0, -112, -11, 2, 4, , 2020-08-24T23:30:05.077366
-82, 0, 0, -112, -11, 2, 4, , 2020-08-24T23:30:06.421443
-82, 0, 0, -115, -11, 1, 3, , 2020-08-24T23:30:07.764520
-82, 0, 0, -115, -11, 1, 3, , 2020-08-24T23:30:09.118597
-82, 0, 0, -114, -12, 2, 2, , 2020-08-24T23:30:10.482675
-82, 0, 0, -114, -12, 2, 2, , 2020-08-24T23:30:11.800751
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:30:13.159828
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:30:14.481904
-82, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:30:15.819981
-82, 0, 0, -113, -10, 2, 4, , 2020-08-24T23:30:17.162057
-82, 0, 0, -113, -10, 2, 4, , 2020-08-24T23:30:18.519135
-82, 0, 0, -105, -10, 2, 6, , 2020-08-24T23:30:19.858212
-82, 0, 0, -105, -10, 2, 6, , 2020-08-24T23:30:21.202288
-80, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:30:22.541365
-80, 0, 0, -113, -11, 2, 5, , 2020-08-24T23:30:23.883442
-80, 0, 0, -112, -11, 2, 3, , 2020-08-24T23:30:25.222518
-80, 0, 0, -112, -11, 2, 3, , 2020-08-24T23:30:26.579596
-80, 0, 0, -112, -11, 2, 3, , 2020-08-24T23:30:27.925673
-82, 0, 0, -106, -10, 2, 3, , 2020-08-24T23:30:29.257749
-82, 0, 0, -106, -10, 2, 3, , 2020-08-24T23:30:30.600826
-82, 0, 0, -115, -12, 1, 3, , 2020-08-24T23:30:31.922902
-82, 0, 0, -115, -12, 1, 3, , 2020-08-24T23:30:33.242977
-82, 0, 0, -106, -11, 2, 4, , 2020-08-24T23:30:34.559052
-82, 0, 0, -106, -11, 2, 4, , 2020-08-24T23:30:35.793123
-82, 0, 0, -106, -10, 2, 4, , 2020-08-24T23:30:37.157201
-82, 0, 0, -106, -10, 2, 4, , 2020-08-24T23:30:38.482277
-82, 0, 0, -106, -10, 2, 4, , 2020-08-24T23:30:39.699346
-82, 0, 0, -112, -10, 2, 7, , 2020-08-24T23:30:41.019422
-82, 0, 0, -112, -10, 2, 7, , 2020-08-24T23:30:42.355498
-82, 0, 0, -107, -11, 2, 4, , 2020-08-24T23:30:43.696575
-82, 0, 0, -107, -11, 2, 4, , 2020-08-24T23:30:45.035652
-82, 0, 0, -109, -9, 2, 5, , 2020-08-24T23:30:46.378728
-82, 0, 0, -109, -9, 2, 5, , 2020-08-24T23:30:47.726806
-82, 0, 0, -109, -9, 2, 5, , 2020-08-24T23:30:49.042881
-82, 0, 0, -113, -10, 2, 5, , 2020-08-24T23:30:50.358956
-82, 0, 0, -113, -10, 2, 5, , 2020-08-24T23:30:51.659030
-82, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:30:52.997107
-82, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:30:54.303182
-82, 0, 0, -114, -11, 2, 3, , 2020-08-24T23:30:55.619257
-82, 0, 0, -114, -11, 2, 3, , 2020-08-24T23:30:56.964334
-82, 0, 0, -114, -11, 2, 5, , 2020-08-24T23:30:58.300410
-82, 0, 0, -114, -11, 2, 5, , 2020-08-24T23:30:59.640487
-82, 0, 0, -114, -11, 2, 5, , 2020-08-24T23:31:00.982564
-82, 0, 0, -114, -12, 2, 4, , 2020-08-24T23:31:02.298639
-82, 0, 0, -114, -12, 2, 4, , 2020-08-24T23:31:03.636716
-80, 0, 0, -113, -14, 2, 6, , 2020-08-24T23:31:05.014794
-80, 0, 0, -113, -14, 2, 6, , 2020-08-24T23:31:06.335870
-80, 0, 0, -113, -14, 2, 6, , 2020-08-24T23:31:07.657946
-80, 0, 0, -113, -14, 2, 6, , 2020-08-24T23:31:08.998022
-77, 0, 0, -111, -13, 2, 6, , 2020-08-24T23:31:10.357100
-77, 0, 0, -111, -13, 2, 6, , 2020-08-24T23:31:11.660174
-77, 0, 0, -111, -13, 2, 6, , 2020-08-24T23:31:13.018252
-80, 0, 0, -114, -14, 2, 3, , 2020-08-24T23:31:14.339328
-80, 0, 0, -114, -14, 2, 3, , 2020-08-24T23:31:15.656403
-80, 0, 0, -114, -13, 2, 3, , 2020-08-24T23:31:17.016481
-80, 0, 0, -114, -13, 2, 3, , 2020-08-24T23:31:18.335556
-80, 0, 0, -113, -13, 2, 3, , 2020-08-24T23:31:19.672633
-80, 0, 0, -113, -13, 2, 3, , 2020-08-24T23:31:21.034711
-80, 0, 0, -113, -12, 2, 5, , 2020-08-24T23:31:22.376787
-80, 0, 0, -113, -12, 2, 5, , 2020-08-24T23:31:23.715864
-80, 0, 0, -113, -12, 2, 5, , 2020-08-24T23:31:25.053941
-82, 0, 0, -105, -10, 2, 5, , 2020-08-24T23:31:26.379016
-82, 0, 0, -105, -10, 2, 5, , 2020-08-24T23:31:27.697092
-82, 0, 0, -112, -11, 2, 6, , 2020-08-24T23:31:29.040169
-82, 0, 0, -112, -11, 2, 6, , 2020-08-24T23:31:30.378245
-82, 0, 0, -114, -10, 2, 5, , 2020-08-24T23:31:31.696320
-82, 0, 0, -114, -10, 2, 5, , 2020-08-24T23:31:33.034397
-82, 0, 0, -113, -12, 2, 2, , 2020-08-24T23:31:34.377474
-82, 0, 0, -113, -12, 2, 2, , 2020-08-24T23:31:35.696549
-82, 0, 0, -113, -12, 2, 2, , 2020-08-24T23:31:37.038626
-82, 0, 0, -114, -11, 2, 5, , 2020-08-24T23:31:38.376703
-82, 0, 0, -114, -11, 2, 5, , 2020-08-24T23:31:39.677777
-82, 0, 0, -111, -9, 2, 5, , 2020-08-24T23:31:41.015853
-82, 0, 0, -111, -9, 2, 5, , 2020-08-24T23:31:42.336929
-82, 0, 0, -108, -10, 2, 6, , 2020-08-24T23:31:43.676006
-82, 0, 0, -108, -10, 2, 6, , 2020-08-24T23:31:45.038084
-80, 0, 0, -112, -11, 2, 2, , 2020-08-24T23:31:46.394161
-80, 0, 0, -112, -11, 2, 2, , 2020-08-24T23:31:47.733238
-80, 0, 0, -112, -11, 2, 2, , 2020-08-24T23:31:49.056313
-80, 0, 0, -108, -11, 2, 4, , 2020-08-24T23:31:50.413391
-80, 0, 0, -108, -11, 2, 4, , 2020-08-24T23:31:51.757468
-83, 0, 0, -113, -10, 2, 6, , 2020-08-24T23:31:53.114545
-83, 0, 0, -113, -10, 2, 6, , 2020-08-24T23:31:54.432621
-81, 0, 0, -111, -11, 2, 7, , 2020-08-24T23:31:55.757697
-81, 0, 0, -111, -11, 2, 7, , 2020-08-24T23:31:57.093773
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T23:31:58.433850
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T23:31:59.773926
-81, 0, 0, -112, -12, 2, 4, , 2020-08-24T23:32:01.076001
-81, 0, 0, -113, -12, 2, 4, , 2020-08-24T23:32:02.394076
-81, 0, 0, -113, -12, 2, 4, , 2020-08-24T23:32:03.698151
-81, 0, 0, -113, -12, 2, 5, , 2020-08-24T23:32:05.034227
-81, 0, 0, -113, -12, 2, 5, , 2020-08-24T23:32:06.356303
-81, 0, 0, -112, -12, 2, 3, , 2020-08-24T23:32:07.672378
-81, 0, 0, -112, -12, 2, 3, , 2020-08-24T23:32:08.996454
-81, 0, 0, -113, -13, 2, 4, , 2020-08-24T23:32:10.333530
-81, 0, 0, -113, -13, 2, 4, , 2020-08-24T23:32:11.654606
-81, 0, 0, -113, -13, 2, 4, , 2020-08-24T23:32:13.025684
-83, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:32:14.354760
-83, 0, 0, -113, -11, 2, 6, , 2020-08-24T23:32:15.656835
-83, 0, 0, -114, -12, 2, 4, , 2020-08-24T23:32:17.011912
-83, 0, 0, -114, -12, 2, 4, , 2020-08-24T23:32:18.335988
-81, 0, 0, -112, -13, 2, 3, , 2020-08-24T23:32:19.654063
-81, 0, 0, -112, -13, 2, 3, , 2020-08-24T23:32:21.034142
-83, 0, 0, -115, -12, 1, 4, , 2020-08-24T23:32:22.373219
-83, 0, 0, -115, -12, 1, 4, , 2020-08-24T23:32:23.693294
-83, 0, 0, -115, -12, 1, 4, , 2020-08-24T23:32:25.032371
-81, 0, 0, -113, -12, 2, 3, , 2020-08-24T23:32:26.372448
-81, 0, 0, -113, -12, 2, 3, , 2020-08-24T23:32:27.690523
-81, 0, 0, -114, -13, 2, 3, , 2020-08-24T23:32:29.032600
-81, 0, 0, -114, -13, 2, 3, , 2020-08-24T23:32:30.388677
-81, 0, 0, -104, -10, 3, 7, , 2020-08-24T23:32:31.731754
-81, 0, 0, -104, -10, 3, 7, , 2020-08-24T23:32:33.073831
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T23:32:34.430909
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T23:32:35.769985
-81, 0, 0, -112, -11, 2, 4, , 2020-08-24T23:32:37.114062
-81, 0, 0, -113, -10, 2, 7, , 2020-08-24T23:32:38.431137
-81, 0, 0, -113, -10, 2, 7, , 2020-08-24T23:32:39.770214
-76, 0, 0, -110, -10, 2, 7, , 2020-08-24T23:32:41.129292
-76, 0, 0, -110, -10, 2, 7, , 2020-08-24T23:32:42.454368
-81, 0, 0, -104, -11, 3, 2, , 2020-08-24T23:32:43.788444
-81, 0, 0, -104, -11, 3, 2, , 2020-08-24T23:32:45.147522
-81, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:32:46.510600
-81, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:32:47.833675
-81, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:32:49.152751
-81, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:32:50.471826
-81, 0, 0, -112, -11, 2, 7, , 2020-08-24T23:32:51.807903
-81, 0, 0, -104, -10, 3, 5, , 2020-08-24T23:32:53.148979
-81, 0, 0, -104, -10, 3, 5, , 2020-08-24T23:32:54.472055
-79, 0, 0, -112, -13, 2, 5, , 2020-08-24T23:32:55.831133
-79, 0, 0, -112, -13, 2, 5, , 2020-08-24T23:32:57.170209
-79, 0, 0, -112, -14, 2, 7, , 2020-08-24T23:32:58.473284
-79, 0, 0, -112, -14, 2, 7, , 2020-08-24T23:32:59.794359
-79, 0, 0, -112, -14, 2, 7, , 2020-08-24T23:33:01.151437
-81, 0, 0, -112, -10, 2, 7, , 2020-08-24T23:33:02.491514
