rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-80, 0, 0, -114, -13, 2, 0, , 2020-08-23T15:07:41.453452
-80, 0, 0, -114, -13, 2, 0, , 2020-08-23T15:07:42.828531
-78, 0, 0, -109, -12, 2, 6, , 2020-08-23T15:07:44.187608
-78, 0, 0, -109, -12, 2, 6, , 2020-08-23T15:07:45.527685
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T15:07:46.852761
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T15:07:48.173836
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T15:07:49.508913
-81, 0, 0, -110, -12, 2, 4, , 2020-08-23T15:07:50.841989
-81, 0, 0, -110, -12, 2, 4, , 2020-08-23T15:07:52.190066
-79, 0, 0, -109, -11, 2, 4, , 2020-08-23T15:07:53.543144
-79, 0, 0, -109, -11, 2, 4, , 2020-08-23T15:07:54.906222
-79, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:07:56.277300
-79, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:07:57.651379
-79, 0, 0, -113, -12, 2, 2, , 2020-08-23T15:07:59.025457
-79, 0, 0, -113, -12, 2, 2, , 2020-08-23T15:08:00.365534
-82, 0, 0, -110, -12, 2, 3, , 2020-08-23T15:08:01.704610
-82, 0, 0, -110, -12, 2, 3, , 2020-08-23T15:08:03.096690
-82, 0, 0, -110, -12, 2, 3, , 2020-08-23T15:08:04.445767
-82, 0, 0, -115, -14, 1, 1, , 2020-08-23T15:08:05.784844
-82, 0, 0, -115, -14, 1, 1, , 2020-08-23T15:08:06.993913
-80, 0, 0, -108, -14, 2, 2, , 2020-08-23T15:08:08.320989
-80, 0, 0, -108, -14, 2, 2, , 2020-08-23T15:08:09.664066
-80, 0, 0, -116, -14, 1, 1, , 2020-08-23T15:08:10.967140
-80, 0, 0, -116, -14, 1, 1, , 2020-08-23T15:08:12.294216
-80, 0, 0, -113, -14, 2, 3, , 2020-08-23T15:08:13.626292
-80, 0, 0, -113, -14, 2, 3, , 2020-08-23T15:08:14.960369
-80, 0, 0, -113, -14, 2, 3, , 2020-08-23T15:08:16.320446
-77, 0, 0, -111, -13, 2, 4, , 2020-08-23T15:08:17.650522
-77, 0, 0, -111, -13, 2, 4, , 2020-08-23T15:08:18.983599
-80, 0, 0, -115, -13, 1, 4, , 2020-08-23T15:08:20.322675
-80, 0, 0, -115, -13, 1, 4, , 2020-08-23T15:08:21.667752
-80, 0, 0, -115, -14, 1, 2, , 2020-08-23T15:08:23.001829
-80, 0, 0, -115, -14, 1, 2, , 2020-08-23T15:08:24.378907
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:08:25.725984
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:08:27.064061
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:08:28.427139
-80, 0, 0, -112, -13, 2, 4, , 2020-08-23T15:08:29.762215
-80, 0, 0, -112, -13, 2, 4, , 2020-08-23T15:08:31.083291
-80, 0, 0, -114, -13, 2, 1, , 2020-08-23T15:08:32.422367
-80, 0, 0, -114, -13, 2, 1, , 2020-08-23T15:08:33.783445
-80, 0, 0, -112, -11, 2, 2, , 2020-08-23T15:08:34.996515
-80, 0, 0, -112, -11, 2, 2, , 2020-08-23T15:08:36.338591
-78, 0, 0, -112, -13, 2, 6, , 2020-08-23T15:08:37.723671
-78, 0, 0, -112, -13, 2, 6, , 2020-08-23T15:08:39.064747
-78, 0, 0, -112, -13, 2, 6, , 2020-08-23T15:08:40.416825
-78, 0, 0, -112, -13, 2, 1, , 2020-08-23T15:08:41.781903
-78, 0, 0, -112, -13, 2, 1, , 2020-08-23T15:08:43.138980
-82, 0, 0, -115, -12, 1, 4, , 2020-08-23T15:08:44.502058
-82, 0, 0, -115, -12, 1, 4, , 2020-08-23T15:08:45.846135
-82, 0, 0, -114, -12, 2, 3, , 2020-08-23T15:08:47.160210
-82, 0, 0, -114, -12, 2, 3, , 2020-08-23T15:08:48.507287
-78, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:08:49.845364
-78, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:08:51.181440
-78, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:08:52.553519
-75, 0, 0, -108, -12, 2, 6, , 2020-08-23T15:08:53.864594
-75, 0, 0, -108, -12, 2, 6, , 2020-08-23T15:08:55.187669
-82, 0, 0, -114, -13, 2, 5, , 2020-08-23T15:08:56.542747
-82, 0, 0, -114, -13, 2, 5, , 2020-08-23T15:08:57.854822
-80, 0, 0, -115, -12, 1, 2, , 2020-08-23T15:08:59.192899
-80, 0, 0, -115, -12, 1, 2, , 2020-08-23T15:09:00.547976
-80, 0, 0, -112, -13, 2, 5, , 2020-08-23T15:09:01.871052
-80, 0, 0, -112, -13, 2, 5, , 2020-08-23T15:09:03.193127
-80, 0, 0, -112, -13, 2, 5, , 2020-08-23T15:09:04.536204
-80, 0, 0, -114, -13, 2, 6, , 2020-08-23T15:09:05.869280
-80, 0, 0, -114, -13, 2, 6, , 2020-08-23T15:09:07.191356
-80, 0, 0, -106, -11, 2, 3, , 2020-08-23T15:09:08.550434
-80, 0, 0, -106, -11, 2, 3, , 2020-08-23T15:09:09.910512
-80, 0, 0, -116, -13, 1, 3, , 2020-08-23T15:09:11.233587
-80, 0, 0, -116, -13, 1, 3, , 2020-08-23T15:09:12.597665
-80, 0, 0, -113, -13, 2, 6, , 2020-08-23T15:09:13.927741
-80, 0, 0, -113, -13, 2, 6, , 2020-08-23T15:09:15.269818
-82, 0, 0, -115, -11, 1, 4, , 2020-08-23T15:09:16.631896
-82, 0, 0, -115, -11, 1, 4, , 2020-08-23T15:09:17.986974
-82, 0, 0, -115, -11, 1, 4, , 2020-08-23T15:09:19.349051
-80, 0, 0, -112, -12, 2, 3, , 2020-08-23T15:09:20.670127
-80, 0, 0, -112, -12, 2, 3, , 2020-08-23T15:09:22.050206
-80, 0, 0, -115, -13, 1, 4, , 2020-08-23T15:09:23.394283
-80, 0, 0, -115, -13, 1, 4, , 2020-08-23T15:09:24.727359
-80, 0, 0, -115, -14, 1, 3, , 2020-08-23T15:09:26.068436
-80, 0, 0, -115, -14, 1, 3, , 2020-08-23T15:09:27.390511
-80, 0, 0, -113, -14, 2, 0, , 2020-08-23T15:09:28.712587
-80, 0, 0, -113, -14, 2, 0, , 2020-08-23T15:09:30.049663
-80, 0, 0, -113, -14, 2, 0, , 2020-08-23T15:09:31.409741
-80, 0, 0, -113, -12, 2, 1, , 2020-08-23T15:09:32.709816
-80, 0, 0, -113, -12, 2, 1, , 2020-08-23T15:09:34.032891
-80, 0, 0, -115, -12, 1, 2, , 2020-08-23T15:09:35.377968
-80, 0, 0, -115, -12, 1, 2, , 2020-08-23T15:09:36.717045
-80, 0, 0, -112, -13, 2, 5, , 2020-08-23T15:09:38.068122
-80, 0, 0, -112, -13, 2, 5, , 2020-08-23T15:09:39.387198
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:09:40.707273
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:09:42.045350
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:09:43.386426
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:09:44.725503
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:09:46.052579
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:09:47.386655
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:09:48.726732
-80, 0, 0, -115, -13, 1, 4, , 2020-08-23T15:09:50.046807
-80, 0, 0, -115, -13, 1, 4, , 2020-08-23T15:09:51.371883
-82, 0, 0, -115, -13, 1, 4, , 2020-08-23T15:09:52.713960
-82, 0, 0, -115, -13, 1, 4, , 2020-08-23T15:09:54.087038
-82, 0, 0, -115, -13, 1, 4, , 2020-08-23T15:09:55.429115
-82, 0, 0, -114, -13, 2, 4, , 2020-08-23T15:09:56.767192
-82, 0, 0, -114, -13, 2, 4, , 2020-08-23T15:09:58.111268
-82, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:09:59.465346
-82, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:10:00.826424
-79, 0, 0, -109, -12, 2, 4, , 2020-08-23T15:10:02.185502
-79, 0, 0, -109, -12, 2, 4, , 2020-08-23T15:10:03.508577
-79, 0, 0, -110, -11, 2, 8, , 2020-08-23T15:10:04.844654
-79, 0, 0, -110, -11, 2, 8, , 2020-08-23T15:10:06.185730
-79, 0, 0, -110, -11, 2, 8, , 2020-08-23T15:10:07.512806
-79, 0, 0, -112, -12, 2, 4, , 2020-08-23T15:10:08.848883
-79, 0, 0, -112, -12, 2, 4, , 2020-08-23T15:10:10.185959
-79, 0, 0, -112, -12, 2, 7, , 2020-08-23T15:10:11.506035
-79, 0, 0, -112, -12, 2, 7, , 2020-08-23T15:10:12.867112
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T15:10:14.186188
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T15:10:15.527265
-78, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:10:16.848340
-78, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:10:18.185417
-78, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:10:19.529494
-78, 0, 0, -113, -13, 2, 6, , 2020-08-23T15:10:20.869570
-78, 0, 0, -113, -13, 2, 6, , 2020-08-23T15:10:22.186646
-80, 0, 0, -113, -11, 2, 3, , 2020-08-23T15:10:23.546723
-80, 0, 0, -113, -11, 2, 3, , 2020-08-23T15:10:24.871799
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:10:26.205875
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:10:27.546952
-80, 0, 0, -112, -14, 2, 6, , 2020-08-23T15:10:28.886029
-80, 0, 0, -112, -14, 2, 6, , 2020-08-23T15:10:30.243106
-80, 0, 0, -112, -14, 2, 6, , 2020-08-23T15:10:31.585183
-80, 0, 0, -112, -12, 2, 6, , 2020-08-23T15:10:32.948261
-80, 0, 0, -112, -12, 2, 6, , 2020-08-23T15:10:34.284337
-78, 0, 0, -111, -13, 2, 5, , 2020-08-23T15:10:35.647415
-78, 0, 0, -111, -13, 2, 5, , 2020-08-23T15:10:36.966491
-80, 0, 0, -112, -12, 2, 3, , 2020-08-23T15:10:38.302567
-80, 0, 0, -112, -12, 2, 3, , 2020-08-23T15:10:39.650644
-80, 0, 0, -112, -13, 2, 3, , 2020-08-23T15:10:40.984721
-80, 0, 0, -112, -13, 2, 3, , 2020-08-23T15:10:42.307796
-78, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:10:43.667874
-78, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:10:45.002951
-78, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:10:46.348027
-78, 0, 0, -113, -14, 2, 3, , 2020-08-23T15:10:47.686104
-78, 0, 0, -113, -14, 2, 3, , 2020-08-23T15:10:49.006180
-82, 0, 0, -116, -11, 1, 1, , 2020-08-23T15:10:50.335256
-82, 0, 0, -116, -11, 1, 1, , 2020-08-23T15:10:51.676332
-80, 0, 0, -112, -14, 2, 2, , 2020-08-23T15:10:53.018409
-80, 0, 0, -112, -14, 2, 2, , 2020-08-23T15:10:54.355485
-78, 0, 0, -112, -12, 2, 2, , 2020-08-23T15:10:55.694562
-78, 0, 0, -112, -12, 2, 2, , 2020-08-23T15:10:57.032639
-78, 0, 0, -112, -12, 2, 2, , 2020-08-23T15:10:58.373715
-82, 0, 0, -115, -12, 1, 5, , 2020-08-23T15:10:59.696791
-82, 0, 0, -115, -12, 1, 5, , 2020-08-23T15:11:01.034868
-82, 0, 0, -115, -12, 1, 2, , 2020-08-23T15:11:02.375944
-82, 0, 0, -115, -12, 1, 2, , 2020-08-23T15:11:03.711021
-82, 0, 0, -115, -12, 1, 2, , 2020-08-23T15:11:05.050097
-82, 0, 0, -115, -12, 1, 2, , 2020-08-23T15:11:06.372173
-82, 0, 0, -114, -13, 2, 1, , 2020-08-23T15:11:07.696249
-82, 0, 0, -114, -13, 2, 1, , 2020-08-23T15:11:09.036325
-82, 0, 0, -114, -13, 2, 1, , 2020-08-23T15:11:10.374402
-79, 0, 0, -115, -13, 1, 3, , 2020-08-23T15:11:11.709478
-79, 0, 0, -115, -13, 1, 3, , 2020-08-23T15:11:13.036554
-81, 0, 0, -115, -11, 1, 2, , 2020-08-23T15:11:14.369630
-81, 0, 0, -115, -11, 1, 2, , 2020-08-23T15:11:15.710707
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T15:11:17.071785
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T15:11:18.392860
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T15:11:19.733937
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T15:11:21.034011
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T15:11:22.373088
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T15:11:23.712165
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T15:11:25.070242
-81, 0, 0, -115, -14, 1, 4, , 2020-08-23T15:11:26.419319
-81, 0, 0, -115, -14, 1, 4, , 2020-08-23T15:11:27.770397
-81, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:11:29.096473
-81, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:11:30.442550
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T15:11:31.773626
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T15:11:33.112702
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T15:11:34.435778
-81, 0, 0, -112, -12, 2, 2, , 2020-08-23T15:11:35.771854
-81, 0, 0, -112, -12, 2, 2, , 2020-08-23T15:11:37.132932
-81, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:11:38.350002
-81, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:11:39.669077
-81, 0, 0, -113, -12, 2, 3, , 2020-08-23T15:11:41.007154
-81, 0, 0, -113, -12, 2, 3, , 2020-08-23T15:11:42.347230
-79, 0, 0, -111, -11, 2, 6, , 2020-08-23T15:11:43.670306
-79, 0, 0, -111, -11, 2, 6, , 2020-08-23T15:11:45.007383
-79, 0, 0, -111, -11, 2, 6, , 2020-08-23T15:11:46.374461
-79, 0, 0, -114, -13, 2, 1, , 2020-08-23T15:11:47.692536
-79, 0, 0, -114, -13, 2, 1, , 2020-08-23T15:11:49.011612
-79, 0, 0, -112, -12, 2, 0, , 2020-08-23T15:11:50.346688
-79, 0, 0, -112, -12, 2, 0, , 2020-08-23T15:11:51.687765
-79, 0, 0, -113, -12, 2, 5, , 2020-08-23T15:11:53.011840
-79, 0, 0, -113, -12, 2, 5, , 2020-08-23T15:11:54.352917
-79, 0, 0, -112, -13, 2, 6, , 2020-08-23T15:11:55.671993
-79, 0, 0, -112, -13, 2, 6, , 2020-08-23T15:11:57.012069
-79, 0, 0, -112, -13, 2, 6, , 2020-08-23T15:11:58.352146
-79, 0, 0, -112, -13, 2, 6, , 2020-08-23T15:11:59.688222
-79, 0, 0, -112, -13, 2, 6, , 2020-08-23T15:12:01.046300
-81, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:12:02.355375
-81, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:12:03.689451
-78, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:12:05.049529
-78, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:12:06.389606
-81, 0, 0, -112, -12, 2, 5, , 2020-08-23T15:12:07.730682
-81, 0, 0, -112, -12, 2, 5, , 2020-08-23T15:12:09.068759
-81, 0, 0, -112, -12, 2, 5, , 2020-08-23T15:12:10.409836
-81, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:12:11.768913
-81, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:12:13.092989
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:12:14.464067
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:12:15.810144
-83, 0, 0, -115, -13, 1, 5, , 2020-08-23T15:12:17.150221
-83, 0, 0, -115, -13, 1, 5, , 2020-08-23T15:12:18.509299
-79, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:12:19.849375
-79, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:12:21.171451
-79, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:12:22.471525
-82, 0, 0, -114, -13, 2, 5, , 2020-08-23T15:12:23.810602
-82, 0, 0, -114, -13, 2, 5, , 2020-08-23T15:12:25.144678
-78, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:12:26.492755
-78, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:12:27.809831
-80, 0, 0, -112, -13, 2, 2, , 2020-08-23T15:12:29.129906
-80, 0, 0, -112, -13, 2, 2, , 2020-08-23T15:12:30.343976
-80, 0, 0, -115, -14, 1, 5, , 2020-08-23T15:12:31.708054
-80, 0, 0, -115, -14, 1, 5, , 2020-08-23T15:12:33.049130
-80, 0, 0, -115, -14, 1, 5, , 2020-08-23T15:12:34.374206
-80, 0, 0, -112, -12, 2, 3, , 2020-08-23T15:12:35.709283
-80, 0, 0, -112, -12, 2, 3, , 2020-08-23T15:12:37.086361
-80, 0, 0, -113, -12, 2, 5, , 2020-08-23T15:12:38.425438
-80, 0, 0, -113, -12, 2, 5, , 2020-08-23T15:12:39.749514
-80, 0, 0, -116, -14, 1, 4, , 2020-08-23T15:12:41.086590
-80, 0, 0, -116, -14, 1, 4, , 2020-08-23T15:12:42.409666
-83, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:12:43.804746
-83, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:12:45.170824
-83, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:12:46.503900
-79, 0, 0, -110, -12, 2, 6, , 2020-08-23T15:12:47.847977
-79, 0, 0, -110, -12, 2, 6, , 2020-08-23T15:12:49.171053
-83, 0, 0, -115, -12, 1, 4, , 2020-08-23T15:12:50.474127
-83, 0, 0, -115, -12, 1, 4, , 2020-08-23T15:12:51.808203
-81, 0, 0, -112, -12, 2, 4, , 2020-08-23T15:12:53.129279
-81, 0, 0, -112, -12, 2, 4, , 2020-08-23T15:12:54.449354
-79, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:12:55.809432
-79, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:12:57.123507
-79, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:12:58.447583
-79, 0, 0, -111, -13, 2, 5, , 2020-08-23T15:12:59.822662
-79, 0, 0, -111, -13, 2, 5, , 2020-08-23T15:13:01.165739
-81, 0, 0, -112, -12, 2, 4, , 2020-08-23T15:13:02.488814
-81, 0, 0, -112, -12, 2, 4, , 2020-08-23T15:13:03.823891
-81, 0, 0, -113, -12, 2, 2, , 2020-08-23T15:13:05.145966
-81, 0, 0, -113, -12, 2, 2, , 2020-08-23T15:13:06.448041
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T15:13:07.785117
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T15:13:09.109193
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T15:13:10.408267
-81, 0, 0, -114, -12, 2, 3, , 2020-08-23T15:13:11.742344
-81, 0, 0, -114, -12, 2, 3, , 2020-08-23T15:13:13.090421
-81, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:13:14.424497
-81, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:13:15.763574
-79, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:13:17.083649
-79, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:13:18.422726
-79, 0, 0, -114, -13, 2, 2, , 2020-08-23T15:13:19.765802
-79, 0, 0, -114, -13, 2, 2, , 2020-08-23T15:13:21.086878
-79, 0, 0, -114, -13, 2, 2, , 2020-08-23T15:13:22.422954
-77, 0, 0, -112, -14, 2, 4, , 2020-08-23T15:13:23.745030
-77, 0, 0, -112, -14, 2, 4, , 2020-08-23T15:13:25.085107
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:13:26.422183
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:13:27.760260
-80, 0, 0, -115, -11, 1, 3, , 2020-08-23T15:13:29.103337
-80, 0, 0, -115, -11, 1, 3, , 2020-08-23T15:13:30.405411
-82, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:13:31.766489
-82, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:13:33.104565
-82, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:13:34.441642
-82, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:13:35.803720
-82, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:13:37.140796
-82, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:13:38.484873
-82, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:13:39.845951
-80, 0, 0, -115, -13, 1, 3, , 2020-08-23T15:13:41.186028
-80, 0, 0, -115, -13, 1, 3, , 2020-08-23T15:13:42.510103
-80, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:13:43.843180
-80, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:13:45.184256
-80, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:13:46.505332
-80, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:13:47.842408
-80, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:13:49.182485
-80, 0, 0, -114, -13, 2, 5, , 2020-08-23T15:13:50.502561
-80, 0, 0, -114, -13, 2, 5, , 2020-08-23T15:13:51.845637
-80, 0, 0, -114, -13, 2, 4, , 2020-08-23T15:13:53.181714
-80, 0, 0, -114, -13, 2, 4, , 2020-08-23T15:13:54.520790
-80, 0, 0, -114, -13, 2, 4, , 2020-08-23T15:13:55.842866
-80, 0, 0, -114, -13, 2, 4, , 2020-08-23T15:13:57.184943
-80, 0, 0, -114, -13, 2, 4, , 2020-08-23T15:13:58.524019
-82, 0, 0, -112, -13, 2, 6, , 2020-08-23T15:13:59.860096
-82, 0, 0, -112, -13, 2, 6, , 2020-08-23T15:14:01.220174
-80, 0, 0, -113, -14, 2, 3, , 2020-08-23T15:14:02.572251
-80, 0, 0, -113, -14, 2, 3, , 2020-08-23T15:14:03.899327
-80, 0, 0, -115, -14, 1, 2, , 2020-08-23T15:14:05.241404
-80, 0, 0, -115, -14, 1, 2, , 2020-08-23T15:14:06.563479
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:14:07.862553
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:14:09.199630
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:14:10.523706
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:14:11.840781
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:14:13.199859
-80, 0, 0, -112, -13, 2, 3, , 2020-08-23T15:14:14.545936
-80, 0, 0, -112, -13, 2, 3, , 2020-08-23T15:14:15.883012
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:14:17.201088
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:14:18.560165
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:14:19.902242
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:14:21.241319
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T15:14:22.613397
-78, 0, 0, -112, -12, 2, 5, , 2020-08-23T15:14:23.941473
-78, 0, 0, -112, -12, 2, 5, , 2020-08-23T15:14:25.281550
-78, 0, 0, -110, -14, 2, 5, , 2020-08-23T15:14:26.644628
-78, 0, 0, -110, -14, 2, 5, , 2020-08-23T15:14:27.997705
-78, 0, 0, -110, -12, 2, 2, , 2020-08-23T15:14:29.322781
-78, 0, 0, -110, -12, 2, 2, , 2020-08-23T15:14:30.646857
-82, 0, 0, -118, -13, 1, 1, , 2020-08-23T15:14:31.981933
-82, 0, 0, -118, -13, 1, 1, , 2020-08-23T15:14:33.320010
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:14:34.666087
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:14:35.983162
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:14:37.319238
-81, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:14:38.642314
-81, 0, 0, -113, -13, 2, 4, , 2020-08-23T15:14:39.980390
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:14:41.338468
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:14:42.661544
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T15:14:44.035622
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T15:14:45.399700
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T15:14:46.737777
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T15:14:48.079854
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T15:14:49.417930
-81, 0, 0, -114, -14, 2, 1, , 2020-08-23T15:14:50.787009
-81, 0, 0, -114, -14, 2, 1, , 2020-08-23T15:14:52.118085
-81, 0, 0, -115, -14, 1, 2, , 2020-08-23T15:14:53.460161
-81, 0, 0, -115, -14, 1, 2, , 2020-08-23T15:14:54.811239
-81, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:14:56.158316
-81, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:14:57.495392
-81, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:14:58.850470
-81, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:15:00.199547
-81, 0, 0, -114, -14, 2, 3, , 2020-08-23T15:15:01.535623
-81, 0, 0, -113, -14, 2, 4, , 2020-08-23T15:15:02.893701
-81, 0, 0, -113, -14, 2, 4, , 2020-08-23T15:15:04.240778
-78, 0, 0, -113, -13, 2, 5, , 2020-08-23T15:15:05.579855
-78, 0, 0, -113, -13, 2, 5, , 2020-08-23T15:15:06.918931
-82, 0, 0, -114, -12, 2, 6, , 2020-08-23T15:15:08.240007
-82, 0, 0, -114, -12, 2, 6, , 2020-08-23T15:15:09.558082
-82, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:15:10.919160
-82, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:15:12.256237
-82, 0, 0, -113, -14, 2, 5, , 2020-08-23T15:15:13.608314
-80, 0, 0, -114, -13, 2, 1, , 2020-08-23T15:15:14.974392
-80, 0, 0, -114, -13, 2, 1, , 2020-08-23T15:15:16.296468
-82, 0, 0, -116, -12, 1, 1, , 2020-08-23T15:15:17.642545
-82, 0, 0, -116, -12, 1, 1, , 2020-08-23T15:15:18.978621
-80, 0, 0, -115, -14, 1, 1, , 2020-08-23T15:15:20.300697
-80, 0, 0, -115, -14, 1, 1, , 2020-08-23T15:15:21.634773
-82, 0, 0, -115, -13, 1, 3, , 2020-08-23T15:15:22.983850
-82, 0, 0, -115, -13, 1, 3, , 2020-08-23T15:15:24.300925
-82, 0, 0, -114, -14, 2, 5, , 2020-08-23T15:15:25.664003
-82, 0, 0, -114, -14, 2, 5, , 2020-08-23T15:15:26.998080
-82, 0, 0, -114, -14, 2, 5, , 2020-08-23T15:15:28.317155
-80, 0, 0, -115, -14, 1, 2, , 2020-08-23T15:15:29.639231
-80, 0, 0, -115, -14, 1, 2, , 2020-08-23T15:15:31.000309
-82, 0, 0, -114, -12, 2, 3, , 2020-08-23T15:15:32.334385
-82, 0, 0, -114, -12, 2, 3, , 2020-08-23T15:15:33.698463
-82, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:15:35.038540
-82, 0, 0, -113, -13, 2, 3, , 2020-08-23T15:15:36.373616
-82, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:15:37.722693
-82, 0, 0, -115, -13, 1, 2, , 2020-08-23T15:15:39.034768
