rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-85, 0, 0, -116, -12, 1, 3, , 2020-08-16T01:04:53.151208
-85, 0, 0, -116, -12, 1, 3, , 2020-08-16T01:04:54.468283
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:04:55.812360
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:04:57.152437
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:04:58.489513
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:04:59.826590
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:05:01.169667
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:05:02.508743
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:05:03.868821
-83, 0, 0, -115, -11, 1, 2, , 2020-08-16T01:05:05.210898
-83, 0, 0, -115, -11, 1, 2, , 2020-08-16T01:05:06.554975
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:05:07.891051
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:05:09.207126
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:05:10.533202
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:05:11.907281
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:05:13.129351
-83, 0, 0, -114, -10, 2, 5, , 2020-08-16T01:05:14.485428
-83, 0, 0, -114, -10, 2, 5, , 2020-08-16T01:05:15.826505
-83, 0, 0, -114, -10, 2, 4, , 2020-08-16T01:05:17.169582
-83, 0, 0, -114, -10, 2, 4, , 2020-08-16T01:05:18.506658
-83, 0, 0, -114, -12, 2, 3, , 2020-08-16T01:05:19.852735
-83, 0, 0, -114, -12, 2, 3, , 2020-08-16T01:05:21.187812
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:05:22.545889
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:05:23.907967
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:05:25.132037
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:05:26.468114
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:05:27.830192
-83, 0, 0, -115, -10, 1, 5, , 2020-08-16T01:05:29.167268
-83, 0, 0, -115, -10, 1, 5, , 2020-08-16T01:05:30.510345
-83, 0, 0, -115, -11, 1, 5, , 2020-08-16T01:05:31.848421
-83, 0, 0, -115, -11, 1, 5, , 2020-08-16T01:05:33.186498
-83, 0, 0, -113, -12, 2, 5, , 2020-08-16T01:05:34.529575
-83, 0, 0, -113, -12, 2, 5, , 2020-08-16T01:05:35.886652
-83, 0, 0, -113, -12, 2, 5, , 2020-08-16T01:05:37.228729
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:05:38.572806
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:05:39.907882
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:05:41.230958
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:05:42.569035
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:05:43.907111
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:05:45.226186
-83, 0, 0, -113, -12, 2, 5, , 2020-08-16T01:05:46.564263
-83, 0, 0, -113, -12, 2, 5, , 2020-08-16T01:05:47.911340
-83, 0, 0, -113, -12, 2, 5, , 2020-08-16T01:05:49.129410
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:05:50.447485
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:05:51.772561
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:05:53.131639
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:05:54.467715
-83, 0, 0, -110, -11, 2, 5, , 2020-08-16T01:05:55.786791
-83, 0, 0, -110, -11, 2, 5, , 2020-08-16T01:05:57.150869
-83, 0, 0, -114, -12, 2, 4, , 2020-08-16T01:05:58.492945
-83, 0, 0, -114, -12, 2, 4, , 2020-08-16T01:05:59.826022
-83, 0, 0, -114, -12, 2, 4, , 2020-08-16T01:06:01.164098
-83, 0, 0, -105, -10, 2, 5, , 2020-08-16T01:06:02.507175
-83, 0, 0, -105, -10, 2, 5, , 2020-08-16T01:06:03.843251
-83, 0, 0, -111, -10, 2, 3, , 2020-08-16T01:06:05.163327
-83, 0, 0, -111, -10, 2, 3, , 2020-08-16T01:06:06.506404
-83, 0, 0, -115, -12, 1, 3, , 2020-08-16T01:06:07.846480
-83, 0, 0, -115, -12, 1, 3, , 2020-08-16T01:06:09.187557
-83, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:06:10.531634
-83, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:06:11.865710
-83, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:06:13.187786
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:06:14.503861
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:06:15.827937
-83, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:06:17.152013
-83, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:06:18.501090
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:06:19.866168
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:06:21.184243
-83, 0, 0, -113, -10, 2, 4, , 2020-08-16T01:06:22.541321
-83, 0, 0, -113, -10, 2, 4, , 2020-08-16T01:06:23.886398
-83, 0, 0, -113, -10, 2, 4, , 2020-08-16T01:06:25.221474
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:06:26.560551
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:06:27.905628
-83, 0, 0, -114, -10, 2, 4, , 2020-08-16T01:06:29.242704
-83, 0, 0, -114, -10, 2, 4, , 2020-08-16T01:06:30.581781
-83, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:06:31.903856
-83, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:06:33.242933
-83, 0, 0, -114, -10, 2, 4, , 2020-08-16T01:06:34.584010
-83, 0, 0, -114, -10, 2, 4, , 2020-08-16T01:06:35.904085
-83, 0, 0, -114, -10, 2, 4, , 2020-08-16T01:06:37.266163
-83, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:06:38.604240
-83, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:06:39.945316
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:06:41.282393
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:06:42.628470
-81, 0, 0, -115, -14, 1, 5, , 2020-08-16T01:06:43.966546
-81, 0, 0, -115, -14, 1, 5, , 2020-08-16T01:06:45.304623
-84, 0, 0, -115, -11, 1, 3, , 2020-08-16T01:06:46.673701
-84, 0, 0, -115, -11, 1, 3, , 2020-08-16T01:06:48.040779
-84, 0, 0, -115, -11, 1, 3, , 2020-08-16T01:06:49.380856
-84, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:06:50.703932
-84, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:06:52.041008
-84, 0, 0, -114, -10, 2, 4, , 2020-08-16T01:06:53.359083
-84, 0, 0, -114, -10, 2, 4, , 2020-08-16T01:06:54.705160
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:06:56.044237
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:06:57.380313
-84, 0, 0, -109, -10, 2, 4, , 2020-08-16T01:06:58.703389
-84, 0, 0, -109, -10, 2, 4, , 2020-08-16T01:07:00.025465
-84, 0, 0, -109, -10, 2, 4, , 2020-08-16T01:07:01.379542
-84, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:07:02.684617
-84, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:07:04.003692
-84, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:07:05.342769
-84, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:07:06.665845
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:07:08.020922
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:07:09.343998
-84, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:07:10.684074
-84, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:07:12.024151
-84, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:07:13.362228
-84, 0, 0, -109, -10, 2, 5, , 2020-08-16T01:07:14.685303
-84, 0, 0, -109, -10, 2, 5, , 2020-08-16T01:07:16.021380
-82, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:07:17.358456
-82, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:07:18.700533
-82, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:07:20.038609
-82, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:07:21.379686
-82, 0, 0, -114, -12, 2, 6, , 2020-08-16T01:07:22.698762
-82, 0, 0, -114, -12, 2, 6, , 2020-08-16T01:07:24.039838
-82, 0, 0, -114, -12, 2, 6, , 2020-08-16T01:07:25.379915
-82, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:07:26.740993
-82, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:07:28.078069
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:07:29.422146
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:07:30.635216
-84, 0, 0, -110, -10, 2, 4, , 2020-08-16T01:07:31.963292
-84, 0, 0, -110, -10, 2, 4, , 2020-08-16T01:07:33.302368
-78, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:07:34.641445
-78, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:07:35.981521
-78, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:07:37.319598
-84, 0, 0, -115, -12, 1, 5, , 2020-08-16T01:07:38.640673
-84, 0, 0, -115, -12, 1, 5, , 2020-08-16T01:07:39.839742
-84, 0, 0, -114, -11, 2, 2, , 2020-08-16T01:07:41.182819
-84, 0, 0, -114, -11, 2, 2, , 2020-08-16T01:07:42.497894
-81, 0, 0, -113, -12, 2, 5, , 2020-08-16T01:07:43.838971
-81, 0, 0, -113, -12, 2, 5, , 2020-08-16T01:07:45.218050
-84, 0, 0, -114, -11, 2, 6, , 2020-08-16T01:07:46.582128
-84, 0, 0, -114, -11, 2, 6, , 2020-08-16T01:07:47.936205
-84, 0, 0, -114, -11, 2, 6, , 2020-08-16T01:07:49.258281
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:07:50.603358
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:07:51.920433
-84, 0, 0, -114, -10, 2, 6, , 2020-08-16T01:07:53.239508
-84, 0, 0, -114, -10, 2, 6, , 2020-08-16T01:07:54.577585
-82, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:07:55.897660
-82, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:07:57.239737
-80, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:07:58.574814
-80, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:07:59.898889
-80, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:08:01.221965
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:02.556041
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:03.898118
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:08:05.239195
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:08:06.578271
-83, 0, 0, -114, -12, 2, 6, , 2020-08-16T01:08:07.934349
-83, 0, 0, -114, -12, 2, 6, , 2020-08-16T01:08:09.260425
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:10.641504
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:11.966580
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:13.301656
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:14.620731
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:15.977809
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:17.278883
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:18.599959
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:19.938036
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:21.297113
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:22.640190
-83, 0, 0, -113, -12, 2, 5, , 2020-08-16T01:08:23.978267
-83, 0, 0, -113, -12, 2, 5, , 2020-08-16T01:08:25.318343
-83, 0, 0, -114, -12, 2, 4, , 2020-08-16T01:08:26.675421
-83, 0, 0, -114, -12, 2, 4, , 2020-08-16T01:08:28.014497
-83, 0, 0, -114, -12, 2, 4, , 2020-08-16T01:08:29.324572
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:30.657649
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:31.997725
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:33.334802
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:08:34.678879
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:08:36.017955
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:08:37.339031
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:08:38.658106
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:08:39.993183
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:08:41.316258
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:08:42.654335
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:08:43.993411
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:45.334488
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:46.658564
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:08:48.015641
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:08:49.340717
-83, 0, 0, -114, -11, 2, 6, , 2020-08-16T01:08:50.695795
-83, 0, 0, -114, -11, 2, 6, , 2020-08-16T01:08:52.055873
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:53.377948
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:54.715025
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:56.055101
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:57.265170
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:08:58.597247
-83, 0, 0, -114, -10, 2, 5, , 2020-08-16T01:08:59.917322
-83, 0, 0, -114, -10, 2, 5, , 2020-08-16T01:09:01.257399
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:09:02.575474
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:09:03.914551
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:09:05.292630
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:09:06.613705
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:09:07.953782
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:09:09.337861
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:09:10.671937
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:09:12.019014
-83, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:09:13.358091
-83, 0, 0, -114, -12, 2, 4, , 2020-08-16T01:09:14.692167
-83, 0, 0, -114, -12, 2, 4, , 2020-08-16T01:09:16.032244
-83, 0, 0, -114, -12, 2, 4, , 2020-08-16T01:09:17.378321
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:09:18.734398
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:09:20.069475
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:09:21.270544
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:09:22.596619
-83, 0, 0, -110, -9, 2, 5, , 2020-08-16T01:09:23.933696
-83, 0, 0, -110, -9, 2, 5, , 2020-08-16T01:09:25.290773
-83, 0, 0, -114, -10, 2, 5, , 2020-08-16T01:09:26.613849
-83, 0, 0, -114, -10, 2, 5, , 2020-08-16T01:09:27.950926
-83, 0, 0, -114, -10, 2, 5, , 2020-08-16T01:09:29.294002
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:09:30.613078
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:09:31.935154
-80, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:09:33.290231
-80, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:09:34.648309
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:09:35.970384
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:09:37.299460
-80, 0, 0, -113, -12, 2, 4, , 2020-08-16T01:09:38.649538
-80, 0, 0, -113, -12, 2, 4, , 2020-08-16T01:09:39.975613
-80, 0, 0, -113, -12, 2, 4, , 2020-08-16T01:09:41.334691
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:09:42.669767
-83, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:09:44.012844
-83, 0, 0, -113, -10, 2, 5, , 2020-08-16T01:09:45.331920
-83, 0, 0, -113, -10, 2, 5, , 2020-08-16T01:09:46.688997
-83, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:09:48.052075
-83, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:09:49.272145
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:09:50.610222
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:09:51.951298
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:09:53.312376
-83, 0, 0, -115, -12, 1, 4, , 2020-08-16T01:09:54.651453
-83, 0, 0, -115, -12, 1, 4, , 2020-08-16T01:09:55.990529
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:09:57.332606
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:09:58.671683
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:00.008759
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:01.388838
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:02.729915
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:04.091993
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:05.427069
-83, 0, 0, -115, -11, 1, 3, , 2020-08-16T01:10:06.774146
-83, 0, 0, -115, -11, 1, 3, , 2020-08-16T01:10:08.113223
-83, 0, 0, -114, -12, 2, 3, , 2020-08-16T01:10:09.450299
-83, 0, 0, -114, -12, 2, 3, , 2020-08-16T01:10:10.776375
-83, 0, 0, -115, -11, 1, 5, , 2020-08-16T01:10:12.136453
-83, 0, 0, -115, -11, 1, 5, , 2020-08-16T01:10:13.471529
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:14.809606
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:16.127681
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:17.495759
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:10:18.830836
-83, 0, 0, -114, -12, 2, 5, , 2020-08-16T01:10:20.170912
-83, 0, 0, -115, -11, 1, 5, , 2020-08-16T01:10:21.489988
-83, 0, 0, -115, -11, 1, 5, , 2020-08-16T01:10:22.826064
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:24.130139
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:25.451214
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:26.790291
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:28.129368
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:29.450443
-83, 0, 0, -110, -10, 2, 5, , 2020-08-16T01:10:30.791520
-83, 0, 0, -110, -10, 2, 5, , 2020-08-16T01:10:32.173599
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:10:33.490674
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:10:34.846752
-83, 0, 0, -114, -10, 2, 5, , 2020-08-16T01:10:36.207830
-83, 0, 0, -114, -10, 2, 5, , 2020-08-16T01:10:37.529905
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:10:38.888983
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:10:40.225059
-83, 0, 0, -113, -10, 2, 5, , 2020-08-16T01:10:41.551135
-83, 0, 0, -113, -10, 2, 5, , 2020-08-16T01:10:42.859210
-83, 0, 0, -113, -10, 2, 5, , 2020-08-16T01:10:44.206287
-83, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:10:45.527363
-83, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:10:46.853439
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:10:48.187515
-83, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:10:49.507590
-83, 0, 0, -115, -11, 1, 3, , 2020-08-16T01:10:50.832666
-83, 0, 0, -115, -11, 1, 3, , 2020-08-16T01:10:52.173743
-83, 0, 0, -115, -11, 1, 3, , 2020-08-16T01:10:53.487818
-83, 0, 0, -115, -11, 1, 3, , 2020-08-16T01:10:54.827895
-83, 0, 0, -115, -11, 1, 3, , 2020-08-16T01:10:56.164971
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:57.487047
-83, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:10:58.830124
-81, 0, 0, -113, -11, 2, 3, , 2020-08-16T01:11:00.182201
-81, 0, 0, -113, -11, 2, 3, , 2020-08-16T01:11:01.526278
-84, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:11:02.847353
-84, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:11:04.184430
-84, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:11:05.532507
-82, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:11:06.845582
-82, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:11:08.204660
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:09.545737
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:10.864812
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:12.205889
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:13.542965
-84, 0, 0, -109, -9, 2, 5, , 2020-08-16T01:11:14.884042
-84, 0, 0, -109, -9, 2, 5, , 2020-08-16T01:11:16.208118
-84, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:11:17.550194
-84, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:11:18.866270
-84, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:11:20.204346
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:21.526422
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:22.845497
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:24.186574
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:25.526651
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:26.864727
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:28.203804
-84, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:11:29.563881
-84, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:11:30.794952
-84, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:11:32.146029
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:33.484106
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:34.825182
-82, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:11:36.165259
-82, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:11:37.505336
-82, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:11:38.847412
-82, 0, 0, -113, -11, 2, 6, , 2020-08-16T01:11:40.184489
-82, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:11:41.543567
-82, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:11:42.882643
-82, 0, 0, -113, -11, 2, 4, , 2020-08-16T01:11:44.205719
-84, 0, 0, -115, -11, 1, 5, , 2020-08-16T01:11:45.562797
-84, 0, 0, -115, -11, 1, 5, , 2020-08-16T01:11:46.773866
-82, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:11:47.987935
-82, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:11:49.360014
-82, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:50.703091
-82, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:52.045167
-82, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:11:53.417246
-82, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:11:54.746322
-82, 0, 0, -113, -11, 2, 5, , 2020-08-16T01:11:56.083398
-84, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:11:57.441476
-84, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:11:58.782553
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:00.103628
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:01.443705
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:02.763780
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:04.106857
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:05.458935
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:06.822013
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:08.162089
-84, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:12:09.542168
-84, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:12:10.866244
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:12.205320
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:13.581399
-84, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:12:14.921476
-84, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:12:16.281554
-84, 0, 0, -112, -10, 2, 5, , 2020-08-16T01:12:17.641631
-84, 0, 0, -112, -10, 2, 5, , 2020-08-16T01:12:18.965707
-84, 0, 0, -112, -10, 2, 5, , 2020-08-16T01:12:20.303784
-84, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:12:21.657861
-84, 0, 0, -114, -11, 2, 3, , 2020-08-16T01:12:23.000938
-84, 0, 0, -115, -11, 1, 5, , 2020-08-16T01:12:24.330014
-84, 0, 0, -115, -11, 1, 5, , 2020-08-16T01:12:25.640089
-84, 0, 0, -113, -10, 2, 4, , 2020-08-16T01:12:26.981166
-84, 0, 0, -113, -10, 2, 4, , 2020-08-16T01:12:28.324242
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:29.661319
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:31.000395
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:32.328471
-82, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:12:33.676549
-82, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:12:34.999624
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:36.363702
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:37.697779
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:12:39.039855
-84, 0, 0, -114, -11, 2, 4, , 2020-08-16T01:12:40.381932
-81, 0, 0, -104, -11, 3, 3, , 2020-08-16T01:12:41.720009
-81, 0, 0, -104, -11, 3, 3, , 2020-08-16T01:12:43.057085
-81, 0, 0, -104, -11, 3, 3, , 2020-08-16T01:12:44.379161
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:45.720237
-84, 0, 0, -114, -11, 2, 5, , 2020-08-16T01:12:47.080315
-84, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:12:48.308385
-84, 0, 0, -115, -11, 1, 4, , 2020-08-16T01:12:49.639462
