rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-80, 0, 0, -113, -14, 2, 3, , 2020-08-22T12:27:45.310787
-80, 0, 0, -113, -14, 2, 3, , 2020-08-22T12:27:46.633862
-80, 0, 0, -112, -13, 2, 5, , 2020-08-22T12:27:47.973939
-80, 0, 0, -112, -13, 2, 5, , 2020-08-22T12:27:49.311016
-80, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:27:50.634091
-80, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:27:51.970168
-80, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:27:53.310244
-80, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:27:54.649321
-80, 0, 0, -107, -13, 2, 3, , 2020-08-22T12:27:55.989398
-80, 0, 0, -107, -13, 2, 3, , 2020-08-22T12:27:57.312473
-80, 0, 0, -107, -13, 2, 3, , 2020-08-22T12:27:58.648550
-80, 0, 0, -115, -14, 1, 4, , 2020-08-22T12:28:00.030629
-80, 0, 0, -115, -14, 1, 4, , 2020-08-22T12:28:01.354704
-80, 0, 0, -106, -14, 2, 2, , 2020-08-22T12:28:02.673780
-80, 0, 0, -106, -14, 2, 2, , 2020-08-22T12:28:03.990855
-80, 0, 0, -110, -11, 2, 5, , 2020-08-22T12:28:05.334932
-80, 0, 0, -110, -11, 2, 5, , 2020-08-22T12:28:06.651007
-82, 0, 0, -115, -14, 1, 1, , 2020-08-22T12:28:08.008085
-82, 0, 0, -115, -14, 1, 1, , 2020-08-22T12:28:09.353162
-82, 0, 0, -115, -14, 1, 1, , 2020-08-22T12:28:10.674238
-82, 0, 0, -114, -14, 2, 5, , 2020-08-22T12:28:12.008314
-82, 0, 0, -114, -14, 2, 5, , 2020-08-22T12:28:13.352391
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:28:14.687467
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:28:16.037544
-79, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:28:17.353620
-79, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:28:18.668695
-79, 0, 0, -113, -15, 2, 1, , 2020-08-22T12:28:20.030773
-79, 0, 0, -113, -15, 2, 1, , 2020-08-22T12:28:21.355848
-79, 0, 0, -113, -15, 2, 1, , 2020-08-22T12:28:22.671924
-79, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:28:24.006000
-79, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:28:25.334076
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:28:26.648151
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:28:27.987228
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T12:28:29.328304
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T12:28:30.667381
-81, 0, 0, -114, -14, 2, 2, , 2020-08-22T12:28:32.029459
-81, 0, 0, -114, -14, 2, 2, , 2020-08-22T12:28:33.365535
-81, 0, 0, -114, -14, 2, 2, , 2020-08-22T12:28:34.686611
-78, 0, 0, -114, -14, 2, 1, , 2020-08-22T12:28:36.026688
-78, 0, 0, -114, -14, 2, 1, , 2020-08-22T12:28:37.367764
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:28:38.705841
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:28:40.028917
-81, 0, 0, -114, -13, 2, 3, , 2020-08-22T12:28:41.353992
-81, 0, 0, -114, -13, 2, 3, , 2020-08-22T12:28:42.665067
-81, 0, 0, -110, -13, 2, 2, , 2020-08-22T12:28:44.024145
-81, 0, 0, -110, -13, 2, 2, , 2020-08-22T12:28:45.366222
-81, 0, 0, -110, -13, 2, 2, , 2020-08-22T12:28:46.668296
-81, 0, 0, -113, -12, 2, 3, , 2020-08-22T12:28:47.988372
-81, 0, 0, -113, -12, 2, 3, , 2020-08-22T12:28:49.329448
-79, 0, 0, -115, -13, 1, 1, , 2020-08-22T12:28:50.664525
-79, 0, 0, -115, -13, 1, 1, , 2020-08-22T12:28:51.986600
-81, 0, 0, -114, -13, 2, 1, , 2020-08-22T12:28:53.305676
-81, 0, 0, -114, -13, 2, 1, , 2020-08-22T12:28:54.625751
-81, 0, 0, -115, -15, 1, 0, , 2020-08-22T12:28:55.967828
-81, 0, 0, -115, -15, 1, 0, , 2020-08-22T12:28:57.289904
-81, 0, 0, -115, -15, 1, 0, , 2020-08-22T12:28:58.667983
-81, 0, 0, -115, -15, 1, 2, , 2020-08-22T12:28:59.987058
-81, 0, 0, -115, -15, 1, 2, , 2020-08-22T12:29:01.328135
-78, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:29:02.667211
-78, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:29:04.025289
-81, 0, 0, -116, -15, 1, 2, , 2020-08-22T12:29:05.349365
-81, 0, 0, -116, -15, 1, 2, , 2020-08-22T12:29:06.668440
-81, 0, 0, -116, -15, 1, 0, , 2020-08-22T12:29:08.026518
-81, 0, 0, -116, -15, 1, 0, , 2020-08-22T12:29:09.351594
-81, 0, 0, -116, -15, 1, 0, , 2020-08-22T12:29:10.732673
-79, 0, 0, -114, -14, 2, 1, , 2020-08-22T12:29:12.066749
-79, 0, 0, -114, -14, 2, 1, , 2020-08-22T12:29:13.368823
-79, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:29:14.669898
-79, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:29:16.008974
-79, 0, 0, -113, -13, 2, 4, , 2020-08-22T12:29:17.328050
-79, 0, 0, -113, -13, 2, 4, , 2020-08-22T12:29:18.667126
-79, 0, 0, -112, -14, 2, 4, , 2020-08-22T12:29:20.007203
-79, 0, 0, -112, -14, 2, 4, , 2020-08-22T12:29:21.347280
-79, 0, 0, -112, -14, 2, 4, , 2020-08-22T12:29:22.685356
-79, 0, 0, -111, -13, 2, 5, , 2020-08-22T12:29:24.006432
-79, 0, 0, -111, -13, 2, 5, , 2020-08-22T12:29:25.326507
-79, 0, 0, -116, -15, 1, 2, , 2020-08-22T12:29:26.680585
-79, 0, 0, -116, -15, 1, 2, , 2020-08-22T12:29:28.032662
-79, 0, 0, -111, -14, 2, 5, , 2020-08-22T12:29:29.327736
-79, 0, 0, -111, -14, 2, 5, , 2020-08-22T12:29:30.687814
-79, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:29:32.044892
-79, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:29:33.401969
-79, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:29:34.745046
-79, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:29:35.960116
-79, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:29:37.267190
-79, 0, 0, -114, -13, 2, 3, , 2020-08-22T12:29:38.605267
-79, 0, 0, -114, -13, 2, 3, , 2020-08-22T12:29:39.907341
-79, 0, 0, -113, -13, 2, 6, , 2020-08-22T12:29:41.263419
-79, 0, 0, -113, -13, 2, 6, , 2020-08-22T12:29:42.604496
-79, 0, 0, -113, -12, 2, 5, , 2020-08-22T12:29:43.960573
-79, 0, 0, -113, -12, 2, 5, , 2020-08-22T12:29:45.287649
-79, 0, 0, -113, -12, 2, 5, , 2020-08-22T12:29:46.626726
-79, 0, 0, -112, -13, 2, 3, , 2020-08-22T12:29:47.923800
-79, 0, 0, -112, -13, 2, 3, , 2020-08-22T12:29:49.253876
-79, 0, 0, -114, -14, 2, 1, , 2020-08-22T12:29:50.603953
-79, 0, 0, -114, -14, 2, 1, , 2020-08-22T12:29:51.897027
-79, 0, 0, -113, -14, 2, 1, , 2020-08-22T12:29:53.216103
-79, 0, 0, -113, -14, 2, 1, , 2020-08-22T12:29:54.571180
-82, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:29:55.910257
-82, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:29:57.252333
-82, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:29:58.575409
-80, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:29:59.893485
-80, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:30:01.214560
-78, 0, 0, -112, -14, 2, 3, , 2020-08-22T12:30:02.566637
-78, 0, 0, -112, -14, 2, 3, , 2020-08-22T12:30:03.875712
-80, 0, 0, -113, -13, 2, 3, , 2020-08-22T12:30:05.179787
-80, 0, 0, -113, -13, 2, 3, , 2020-08-22T12:30:06.511863
-80, 0, 0, -113, -13, 2, 3, , 2020-08-22T12:30:07.829938
-80, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:30:09.137013
-80, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:30:10.457089
-80, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:30:11.776164
-80, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:30:13.133242
-78, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:30:14.434316
-78, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:30:15.734391
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:30:17.074467
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:30:18.394543
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:30:19.728619
-79, 0, 0, -114, -15, 2, 2, , 2020-08-22T12:30:21.042694
-79, 0, 0, -114, -15, 2, 2, , 2020-08-22T12:30:22.375770
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:30:23.673845
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:30:25.032922
-81, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:30:26.356998
-81, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:30:27.673073
-81, 0, 0, -115, -13, 1, 3, , 2020-08-22T12:30:28.993149
-81, 0, 0, -115, -13, 1, 3, , 2020-08-22T12:30:30.295223
-81, 0, 0, -115, -13, 1, 3, , 2020-08-22T12:30:31.594298
-81, 0, 0, -112, -13, 2, 5, , 2020-08-22T12:30:32.910373
-81, 0, 0, -112, -13, 2, 5, , 2020-08-22T12:30:34.230448
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:30:35.551524
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:30:36.870599
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:30:38.168674
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:30:39.512751
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:30:40.852827
-81, 0, 0, -114, -13, 2, 1, , 2020-08-22T12:30:42.170903
-81, 0, 0, -114, -13, 2, 1, , 2020-08-22T12:30:43.489978
-79, 0, 0, -112, -14, 2, 4, , 2020-08-22T12:30:44.811054
-79, 0, 0, -112, -14, 2, 4, , 2020-08-22T12:30:46.114128
-79, 0, 0, -114, -14, 2, 1, , 2020-08-22T12:30:47.413202
-79, 0, 0, -114, -14, 2, 1, , 2020-08-22T12:30:48.754279
-81, 0, 0, -114, -13, 2, 3, , 2020-08-22T12:30:50.075355
-81, 0, 0, -114, -13, 2, 3, , 2020-08-22T12:30:51.390430
-81, 0, 0, -114, -13, 2, 3, , 2020-08-22T12:30:52.751508
-79, 0, 0, -111, -14, 2, 6, , 2020-08-22T12:30:54.068583
-79, 0, 0, -111, -14, 2, 6, , 2020-08-22T12:30:55.394659
-79, 0, 0, -112, -13, 2, 4, , 2020-08-22T12:30:56.737736
-79, 0, 0, -112, -13, 2, 4, , 2020-08-22T12:30:58.051811
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T12:30:59.370886
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T12:31:00.708963
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T12:31:02.030039
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T12:31:03.350114
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T12:31:04.694191
-79, 0, 0, -112, -13, 2, 4, , 2020-08-22T12:31:06.032267
-79, 0, 0, -112, -13, 2, 4, , 2020-08-22T12:31:07.372344
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T12:31:08.713421
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T12:31:09.991494
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:31:11.327570
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:31:12.668647
-81, 0, 0, -115, -14, 1, 2, , 2020-08-22T12:31:13.990723
-81, 0, 0, -115, -14, 1, 2, , 2020-08-22T12:31:15.308798
-81, 0, 0, -115, -14, 1, 2, , 2020-08-22T12:31:16.644874
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:31:17.950949
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:31:19.272025
-81, 0, 0, -116, -14, 1, 1, , 2020-08-22T12:31:20.610101
-81, 0, 0, -116, -14, 1, 1, , 2020-08-22T12:31:21.929177
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:31:23.247252
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:31:24.548326
-81, 0, 0, -112, -14, 2, 5, , 2020-08-22T12:31:25.895404
-81, 0, 0, -112, -14, 2, 5, , 2020-08-22T12:31:27.227480
-81, 0, 0, -112, -14, 2, 5, , 2020-08-22T12:31:28.526554
-79, 0, 0, -113, -15, 2, 3, , 2020-08-22T12:31:29.849630
-79, 0, 0, -113, -15, 2, 3, , 2020-08-22T12:31:31.170705
-82, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:31:32.487781
-82, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:31:33.867860
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T12:31:35.169934
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T12:31:36.511011
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T12:31:37.849087
-78, 0, 0, -112, -13, 2, 5, , 2020-08-22T12:31:39.169163
-78, 0, 0, -112, -13, 2, 5, , 2020-08-22T12:31:40.488238
-76, 0, 0, -111, -14, 2, 2, , 2020-08-22T12:31:41.828315
-76, 0, 0, -111, -14, 2, 2, , 2020-08-22T12:31:43.150390
-79, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:31:44.472466
-79, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:31:45.769540
-81, 0, 0, -113, -14, 2, 1, , 2020-08-22T12:31:47.085616
-81, 0, 0, -113, -14, 2, 1, , 2020-08-22T12:31:48.369689
-81, 0, 0, -113, -14, 2, 1, , 2020-08-22T12:31:49.660763
-81, 0, 0, -115, -16, 1, 2, , 2020-08-22T12:31:50.974838
-81, 0, 0, -115, -16, 1, 2, , 2020-08-22T12:31:52.280913
-81, 0, 0, -114, -16, 2, 1, , 2020-08-22T12:31:53.595988
-81, 0, 0, -114, -16, 2, 1, , 2020-08-22T12:31:54.901063
-81, 0, 0, -112, -13, 2, 7, , 2020-08-22T12:31:56.181136
-81, 0, 0, -112, -13, 2, 7, , 2020-08-22T12:31:57.496211
-81, 0, 0, -112, -13, 2, 7, , 2020-08-22T12:31:58.825287
-77, 0, 0, -111, -13, 2, 5, , 2020-08-22T12:32:00.140362
-77, 0, 0, -111, -13, 2, 5, , 2020-08-22T12:32:01.475439
-77, 0, 0, -112, -15, 2, 4, , 2020-08-22T12:32:02.815515
-77, 0, 0, -112, -15, 2, 4, , 2020-08-22T12:32:04.116590
-77, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:32:05.418664
-77, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:32:06.733739
-80, 0, 0, -114, -15, 2, 3, , 2020-08-22T12:32:08.056815
-80, 0, 0, -114, -15, 2, 3, , 2020-08-22T12:32:09.354889
-80, 0, 0, -114, -15, 2, 3, , 2020-08-22T12:32:10.695966
-80, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:32:12.015041
-80, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:32:13.334117
-80, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:32:14.670193
-80, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:32:15.998269
-82, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:32:17.352347
-82, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:32:18.707424
-80, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:32:20.034500
-80, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:32:21.359576
-80, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:32:22.690652
-78, 0, 0, -115, -15, 1, 3, , 2020-08-22T12:32:24.017728
-78, 0, 0, -115, -15, 1, 3, , 2020-08-22T12:32:25.337803
-78, 0, 0, -112, -13, 2, 6, , 2020-08-22T12:32:26.710882
-78, 0, 0, -112, -13, 2, 6, , 2020-08-22T12:32:28.040958
-78, 0, 0, -113, -13, 2, 3, , 2020-08-22T12:32:29.359033
-78, 0, 0, -113, -13, 2, 3, , 2020-08-22T12:32:30.684109
-78, 0, 0, -113, -14, 2, 1, , 2020-08-22T12:32:32.034186
-78, 0, 0, -113, -14, 2, 1, , 2020-08-22T12:32:33.336261
-78, 0, 0, -113, -14, 2, 1, , 2020-08-22T12:32:34.629335
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T12:32:35.934410
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T12:32:37.268486
-79, 0, 0, -113, -13, 2, 3, , 2020-08-22T12:32:38.601562
-79, 0, 0, -113, -13, 2, 3, , 2020-08-22T12:32:39.914637
-79, 0, 0, -114, -14, 2, 0, , 2020-08-22T12:32:41.255714
-79, 0, 0, -114, -14, 2, 0, , 2020-08-22T12:32:42.591790
-79, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:32:43.923867
-79, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:32:45.275944
-79, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:32:46.597019
-81, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:32:47.953097
-81, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:32:49.293174
-81, 0, 0, -112, -13, 2, 5, , 2020-08-22T12:32:50.617249
-81, 0, 0, -112, -13, 2, 5, , 2020-08-22T12:32:51.955326
-79, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:32:53.292402
-79, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:32:54.616478
-79, 0, 0, -115, -15, 1, 2, , 2020-08-22T12:32:55.946554
-79, 0, 0, -115, -15, 1, 2, , 2020-08-22T12:32:57.293631
-79, 0, 0, -115, -15, 1, 2, , 2020-08-22T12:32:58.636708
-79, 0, 0, -112, -14, 2, 5, , 2020-08-22T12:32:59.969784
-79, 0, 0, -112, -14, 2, 5, , 2020-08-22T12:33:01.295860
-79, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:33:02.632937
-79, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:33:03.952012
-79, 0, 0, -114, -15, 2, 1, , 2020-08-22T12:33:05.268087
-79, 0, 0, -114, -15, 2, 1, , 2020-08-22T12:33:06.612164
-79, 0, 0, -112, -15, 2, 6, , 2020-08-22T12:33:07.943240
-79, 0, 0, -112, -15, 2, 6, , 2020-08-22T12:33:09.289317
-79, 0, 0, -112, -15, 2, 6, , 2020-08-22T12:33:10.655395
-81, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:33:11.989472
-81, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:33:13.329548
-78, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:33:14.674625
-78, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:33:15.993701
-80, 0, 0, -114, -15, 2, 2, , 2020-08-22T12:33:17.311776
-80, 0, 0, -114, -15, 2, 2, , 2020-08-22T12:33:18.651853
-80, 0, 0, -116, -14, 1, 2, , 2020-08-22T12:33:19.976929
-80, 0, 0, -116, -14, 1, 2, , 2020-08-22T12:33:21.291004
-80, 0, 0, -116, -14, 1, 2, , 2020-08-22T12:33:22.588078
-80, 0, 0, -112, -14, 2, 4, , 2020-08-22T12:33:23.928155
-80, 0, 0, -112, -14, 2, 4, , 2020-08-22T12:33:25.217228
-80, 0, 0, -114, -14, 2, 1, , 2020-08-22T12:33:26.537304
-80, 0, 0, -114, -14, 2, 1, , 2020-08-22T12:33:27.812377
-80, 0, 0, -112, -14, 2, 6, , 2020-08-22T12:33:29.127452
-80, 0, 0, -112, -14, 2, 6, , 2020-08-22T12:33:30.431527
-80, 0, 0, -112, -14, 2, 6, , 2020-08-22T12:33:31.748602
-78, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:33:33.049676
-78, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:33:34.350751
-80, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:33:35.647825
-80, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:33:37.014903
-80, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:33:38.349980
-80, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:33:39.669055
-80, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:33:41.028133
-80, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:33:42.385210
-80, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:33:43.713286
-80, 0, 0, -114, -15, 2, 0, , 2020-08-22T12:33:45.035362
-80, 0, 0, -114, -15, 2, 0, , 2020-08-22T12:33:46.335436
-78, 0, 0, -112, -15, 2, 3, , 2020-08-22T12:33:47.668512
-78, 0, 0, -112, -15, 2, 3, , 2020-08-22T12:33:49.008589
-80, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:33:50.330665
-80, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:33:51.649740
-80, 0, 0, -115, -15, 1, 0, , 2020-08-22T12:33:53.000817
-80, 0, 0, -115, -15, 1, 0, , 2020-08-22T12:33:54.326893
-80, 0, 0, -115, -15, 1, 0, , 2020-08-22T12:33:55.648969
-80, 0, 0, -113, -15, 2, 3, , 2020-08-22T12:33:57.014047
-80, 0, 0, -113, -15, 2, 3, , 2020-08-22T12:33:58.328122
-78, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:33:59.651198
-78, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:34:00.987274
-78, 0, 0, -112, -15, 2, 5, , 2020-08-22T12:34:02.330351
-78, 0, 0, -112, -15, 2, 5, , 2020-08-22T12:34:03.813436
-78, 0, 0, -111, -14, 2, 6, , 2020-08-22T12:34:05.170514
-78, 0, 0, -111, -14, 2, 6, , 2020-08-22T12:34:06.493589
-78, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:34:07.998675
-78, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:34:09.307750
-78, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:34:10.627826
-80, 0, 0, -114, -15, 2, 3, , 2020-08-22T12:34:11.928900
-80, 0, 0, -114, -15, 2, 3, , 2020-08-22T12:34:13.268977
-80, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:34:14.615054
-80, 0, 0, -114, -15, 2, 4, , 2020-08-22T12:34:15.916128
-78, 0, 0, -113, -15, 2, 5, , 2020-08-22T12:34:17.257205
-78, 0, 0, -113, -15, 2, 5, , 2020-08-22T12:34:18.587281
-78, 0, 0, -111, -15, 2, 6, , 2020-08-22T12:34:19.926358
-78, 0, 0, -111, -15, 2, 6, , 2020-08-22T12:34:21.257434
-78, 0, 0, -111, -15, 2, 6, , 2020-08-22T12:34:22.587510
-78, 0, 0, -113, -15, 2, 2, , 2020-08-22T12:34:23.910585
-78, 0, 0, -113, -15, 2, 2, , 2020-08-22T12:34:25.252662
-78, 0, 0, -112, -13, 2, 5, , 2020-08-22T12:34:26.589739
-78, 0, 0, -112, -13, 2, 5, , 2020-08-22T12:34:27.907814
-78, 0, 0, -110, -13, 2, 6, , 2020-08-22T12:34:29.230890
-78, 0, 0, -110, -13, 2, 6, , 2020-08-22T12:34:30.549965
-78, 0, 0, -110, -13, 2, 6, , 2020-08-22T12:34:31.869041
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:34:33.204117
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T12:34:34.526193
-81, 0, 0, -114, -13, 2, 4, , 2020-08-22T12:34:35.844268
-81, 0, 0, -114, -13, 2, 4, , 2020-08-22T12:34:37.168344
-78, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:34:38.485419
-78, 0, 0, -113, -14, 2, 4, , 2020-08-22T12:34:39.806495
-80, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:34:41.163572
-80, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:34:42.505649
-80, 0, 0, -113, -14, 2, 2, , 2020-08-22T12:34:43.829725
-77, 0, 0, -111, -13, 2, 4, , 2020-08-22T12:34:45.147800
-77, 0, 0, -111, -13, 2, 4, , 2020-08-22T12:34:46.464875
-79, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:34:47.748949
-79, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:34:49.087025
-79, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:34:50.404101
-79, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:34:51.734177
-79, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:34:53.089254
-79, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:34:54.405330
-79, 0, 0, -113, -15, 2, 4, , 2020-08-22T12:34:55.791409
-79, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:34:57.126485
-79, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:34:58.481563
-82, 0, 0, -114, -15, 2, 3, , 2020-08-22T12:34:59.808639
-82, 0, 0, -114, -15, 2, 3, , 2020-08-22T12:35:01.124714
-77, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:35:02.462790
-77, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:35:03.785866
-80, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:35:05.143944
-80, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:35:06.483020
-80, 0, 0, -114, -14, 2, 3, , 2020-08-22T12:35:07.807096
-80, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:35:09.146173
-80, 0, 0, -113, -14, 2, 5, , 2020-08-22T12:35:10.465248
-80, 0, 0, -114, -14, 2, 2, , 2020-08-22T12:35:11.803325
-80, 0, 0, -114, -14, 2, 2, , 2020-08-22T12:35:13.143401
-82, 0, 0, -112, -12, 2, 6, , 2020-08-22T12:35:14.483478
-82, 0, 0, -112, -12, 2, 6, , 2020-08-22T12:35:15.804554
-79, 0, 0, -113, -15, 2, 6, , 2020-08-22T12:35:17.142630
-79, 0, 0, -113, -15, 2, 6, , 2020-08-22T12:35:18.463706
-79, 0, 0, -113, -15, 2, 6, , 2020-08-22T12:35:19.785781
-79, 0, 0, -112, -14, 2, 5, , 2020-08-22T12:35:21.121858
-79, 0, 0, -112, -14, 2, 5, , 2020-08-22T12:35:22.407931
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T12:35:23.722006
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T12:35:25.063083
-81, 0, 0, -111, -13, 2, 5, , 2020-08-22T12:35:26.407160
-81, 0, 0, -111, -13, 2, 5, , 2020-08-22T12:35:27.724235
-81, 0, 0, -114, -14, 2, 5, , 2020-08-22T12:35:29.062312
-81, 0, 0, -114, -14, 2, 5, , 2020-08-22T12:35:30.399388
-81, 0, 0, -114, -14, 2, 5, , 2020-08-22T12:35:31.701463
-81, 0, 0, -113, -14, 2, 3, , 2020-08-22T12:35:33.053540
-81, 0, 0, -113, -14, 2, 3, , 2020-08-22T12:35:34.381616
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:35:35.685691
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T12:35:37.038768
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T12:35:38.339843
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T12:35:39.679919
